EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2006-05-18,2006-06-06,44.7,41.8,64,60,0,125,249,19,-3149,-0.0704,45.0,0.0067,42.2,-0.0559,0.15515734335153053
2006-06-13,2006-07-06,39.0,42.0,56,60,0,126,242,23,2758,0.0707,42.6,0.0923,39.0,0.0,0.19806454813365804
2007-05-08,2007-05-31,54.2,57.0,77,81,0,171,329,23,2471,0.0456,57.3,0.0572,54.2,0.0,0.14191846364144833
2007-11-13,2007-12-11,46.5,49.5,66,71,0,148,285,28,2715,0.0584,51.8,0.114,46.5,0.0,0.47964197339520664
2008-10-31,2008-11-14,17.85,16.8,25,24,0,50,99,14,-1149,-0.0644,17.85,0.0,16.0,-0.1036,0.37266242820400497
2010-05-12,2010-05-24,26.5,24.2,38,34,0,73,145,12,-2445,-0.0923,26.5,0.0,24.0,-0.0943,0.24868623767154796
2013-05-28,2013-06-14,35.35,32.6,50,46,0,98,194,17,-2944,-0.0833,35.35,0.0,32.5,-0.0806,0.11021911030515641
2014-07-22,2014-08-01,68.5,70.0,98,100,0,210,408,10,1092,0.0159,72.5,0.0584,68.5,0.0,0.14091929676542447
2014-10-21,2014-10-28,72.7,61.5,104,88,0,184,376,7,-11576,-0.1592,72.7,0.0,65.8,-0.0949,0.14243092336126884
2015-06-01,2015-06-05,75.5,73.2,108,104,0,220,432,4,-2732,-0.0362,78.7,0.0424,73.0,-0.0331,0.08614966441248173
2015-07-16,2015-07-20,60.5,58.3,86,83,0,175,344,4,-2544,-0.042,60.5,0.0,57.1,-0.0562,0.2804574978043093
2016-06-30,2016-07-21,64.0,68.1,91,97,0,204,392,21,3708,0.0579,69.0,0.0781,64.0,0.0,0.08629177920184605
2016-11-14,2016-12-07,58.0,61.0,83,87,0,183,353,23,2647,0.0456,61.3,0.0569,58.0,0.0,0.0962408564965429
2018-10-17,2018-10-22,51.7,50.0,74,71,0,150,295,5,-1995,-0.0386,51.7,0.0,49.5,-0.0426,0.1913368403872977
2020-03-25,2020-04-22,50.8,51.8,72,74,0,155,301,28,699,0.0138,53.3,0.0492,50.8,0.0,0.2932853408920808
