EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-09-11,2002-09-26,6.9,6.1,20,20,0,18,58,15,-858,-0.1243,6.9,0.0,5.95,-0.1377,0.17675739369127808
2003-03-14,2003-04-01,10.7,9.25,20,20,0,28,68,18,-1518,-0.1419,10.7,0.0,9.5,-0.1121,0.33981474804473843
2003-09-17,2003-10-16,8.7,9.05,20,20,0,27,67,29,283,0.0325,9.15,0.0517,8.7,0.0,0.1905140252144184
2004-08-23,2004-09-07,10.5,11.35,20,20,0,34,74,15,776,0.0739,11.5,0.0952,10.5,0.0,0.17316466993061508
2005-11-01,2005-11-24,8.77,9.05,20,20,0,27,67,23,213,0.0243,9.17,0.0456,8.77,0.0,0.15272701598210103
2006-01-09,2006-01-17,9.31,9.5,20,20,0,28,68,8,122,0.0131,9.7,0.0419,9.31,0.0,0.08098508327683263
2007-08-09,2007-08-17,24.8,22.6,35,32,0,68,135,8,-2335,-0.0942,24.8,0.0,22.45,-0.0948,0.2860021427904049
2007-08-22,2007-09-21,24.1,23.2,34,33,0,70,137,30,-1037,-0.043,24.1,0.0,23.3,-0.0332,0.30899628500692655
2007-11-15,2007-11-28,19.2,17.9,27,26,0,54,107,13,-1407,-0.0733,19.2,0.0,17.35,-0.0964,0.3919420658243644
2009-02-06,2009-02-13,19.4,18.2,28,26,0,55,109,7,-1309,-0.0675,19.4,0.0,18.2,-0.0619,0.22304684023169252
2009-03-06,2009-03-31,17.8,20.55,25,29,0,62,116,25,2634,0.148,21.45,0.2051,17.8,0.0,0.19704998396142437
2010-08-31,2010-09-02,34.35,33.5,49,48,0,100,197,2,-1047,-0.0305,34.35,0.0,32.7,-0.048,0.1917243006624041
2011-02-11,2011-02-16,35.35,34.1,50,49,0,102,201,5,-1451,-0.041,35.35,0.0,33.9,-0.041,0.0920806790391897
2011-03-09,2011-03-16,32.5,30.6,46,44,0,92,182,7,-2082,-0.0641,32.5,0.0,29.95,-0.0785,0.13674325807206755
2011-09-30,2011-10-21,28.4,30.5,40,43,0,92,175,21,1925,0.0678,31.3,0.1021,28.4,0.0,0.4528181156758708
2012-04-12,2012-04-20,33.0,32.95,47,47,0,99,193,8,-243,-0.0074,33.4,0.0121,32.85,-0.0045,0.10763666786216053
2013-04-16,2013-04-24,42.3,45.05,60,64,0,135,259,8,2491,0.0589,45.5,0.0757,42.3,0.0,0.09078755231373448
2014-10-21,2014-10-23,27.3,24.45,39,35,0,73,147,2,-2997,-0.1098,27.3,0.0,23.4,-0.1429,0.8014028223512497
2020-03-24,2020-04-22,17.8,20.3,25,29,0,61,115,29,2385,0.134,21.5,0.2079,17.8,0.0,0.5275204754228027
2020-06-04,2020-06-12,22.6,21.5,32,31,0,64,127,8,-1227,-0.0543,22.9,0.0133,22.05,-0.0243,0.11365166510463531
2020-07-31,2020-09-02,20.35,20.7,29,29,0,62,120,33,230,0.0113,21.0,0.0319,20.35,0.0,0.2829233264922062
2021-05-18,2021-07-12,22.3,22.05,32,31,0,66,129,55,-379,-0.017,22.3,0.0,21.8,-0.0224,0.16959073602404828
