EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-08-16,2005-08-22,13.7,13.65,20,20,0,41,81,6,-131,-0.0096,13.7,0.0,13.0,-0.0511,0.1100048877616211
2005-09-12,2005-09-27,12.9,11.55,20,20,0,35,75,15,-1425,-0.1105,12.9,0.0,11.3,-0.124,0.11997438323840592
2005-10-12,2005-11-08,11.4,11.85,20,20,0,36,76,27,374,0.0328,11.9,0.0439,11.3,-0.0088,0.28891801418778584
2005-12-21,2006-01-05,9.9,10.5,20,20,0,32,72,15,528,0.0533,11.0,0.1111,9.9,0.0,0.1784218000069191
2006-07-13,2006-07-17,11.95,11.0,20,20,0,33,73,4,-1023,-0.0856,11.95,0.0,11.3,-0.0544,0.12702865332913782
2007-03-08,2007-03-21,11.6,11.8,20,20,0,35,75,13,125,0.0108,11.9,0.0259,11.6,0.0,0.19117797070913967
2007-11-09,2007-11-13,16.05,14.0,23,20,0,42,85,4,-2135,-0.133,16.05,0.0,14.55,-0.0935,0.27349660331800574
2007-12-20,2007-12-24,12.4,12.3,20,20,0,37,77,4,-177,-0.0143,12.6,0.0161,11.8,-0.0484,0.2534900127945827
2010-10-15,2010-10-22,11.25,10.5,20,20,0,32,72,7,-822,-0.0731,11.25,0.0,10.45,-0.0711,0.15802557579623766
2011-08-16,2011-08-23,9.1,8.67,20,20,0,26,66,7,-496,-0.0545,9.1,0.0,8.35,-0.0824,0.24606435562940665
2012-03-09,2012-04-05,8.0,7.57,20,20,0,23,63,27,-493,-0.0616,8.0,0.0,7.4,-0.075,0.0933931216734043
2015-05-22,2015-06-12,6.68,6.77,20,20,0,20,60,21,30,0.0045,6.85,0.0254,6.59,-0.0135,0.1344382812538103
2015-08-03,2015-08-10,6.01,6.4,20,20,0,19,59,7,331,0.0551,6.01,0.0,5.52,-0.0815,0.21908188224765568
2017-04-27,2017-05-05,4.9,4.31,20,20,0,13,53,8,-643,-0.1312,4.9,0.0,4.41,-0.1,0.13916436474374883
2018-02-23,2018-03-12,8.8,8.8,20,20,0,26,66,17,-66,-0.0075,9.57,0.0875,8.8,0.0,0.43250393491631467
2018-09-14,2018-09-26,8.15,7.55,20,20,0,23,63,12,-663,-0.0813,8.15,0.0,7.42,-0.0896,0.12617864557631608
2020-01-14,2020-01-16,10.9,9.89,20,20,0,30,70,2,-1080,-0.0991,10.9,0.0,9.51,-0.1275,0.15492128055320942
