EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2008-09-10,2008-09-12,37.55,32.5,54,46,0,98,198,2,-5248,-0.1398,37.55,0.0,33.0,-0.1212,0.2750029049987808
2009-05-05,2009-05-13,26.75,26.55,38,38,0,80,156,8,-356,-0.0133,27.3,0.0206,26.5,-0.0093,0.11222988613188489
2009-09-04,2009-09-23,30.5,32.1,43,46,0,96,185,19,1415,0.0464,32.85,0.077,30.5,0.0,0.15562098076959163
2010-10-21,2010-11-01,25.8,25.3,37,36,0,76,149,11,-649,-0.0252,25.8,0.0,25.35,-0.0174,0.1327848572647543
2010-11-09,2010-12-07,24.6,29.35,35,42,0,88,165,28,4585,0.1864,30.0,0.2195,24.6,0.0,0.15378896050278823
2011-08-15,2011-09-07,16.5,17.4,24,25,0,52,101,23,799,0.0484,18.3,0.1091,16.5,0.0,0.4005555772507299
2013-08-26,2013-09-27,13.4,13.2,20,20,0,40,80,32,-280,-0.0209,13.5,0.0075,13.15,-0.0187,0.10977072031193824
2015-08-28,2015-09-15,5.96,7.1,20,20,0,21,61,18,1079,0.181,7.22,0.2114,5.96,0.0,0.41955101172096065
2021-05-24,2021-06-03,9.78,10.0,20,20,0,30,70,10,150,0.0153,10.65,0.089,9.78,0.0,0.42851250533175844
2021-08-03,2021-08-11,10.9,11.15,20,20,0,33,73,8,177,0.0162,11.55,0.0596,10.65,-0.0229,0.09197104592440475
2021-12-02,2021-12-14,17.1,17.5,24,25,0,52,101,12,299,0.0175,18.0,0.0526,17.1,0.0,0.14159954100640193
2022-07-11,2022-07-11,10.5,10.15,20,20,0,30,70,0,-420,-0.04,10.5,0.0,10.15,-0.0333,0.42919434960312985
