EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-10-05,2004-10-19,25.8,23.3,37,33,0,70,140,14,-2640,-0.1023,25.8,0.0,23.0,-0.1085,0.21776119073303724
2006-05-22,2006-05-24,69.5,65.6,99,93,0,197,389,2,-4289,-0.0617,69.5,0.0,64.2,-0.0763,0.23481109957281388
2007-03-09,2007-03-15,61.7,61.5,88,88,0,184,360,6,-560,-0.0091,61.7,0.0,60.5,-0.0194,0.14867005984253234
2009-08-31,2009-09-08,16.4,17.2,23,25,0,52,100,8,700,0.0427,18.2,0.1098,16.4,0.0,0.13765522369352623
2012-04-03,2012-04-11,23.0,20.05,33,29,0,60,122,8,-3072,-0.1336,23.0,0.0,19.85,-0.137,0.1396400189860667
2013-10-14,2013-10-22,26.0,25.1,37,36,0,75,148,8,-1048,-0.0403,26.0,0.0,25.3,-0.0269,0.045689341697575214
2014-04-18,2014-04-28,40.25,35.05,57,50,0,105,212,10,-5412,-0.1345,40.25,0.0,36.2,-0.1006,0.2331795361719391
2015-05-18,2015-06-02,37.4,38.0,53,54,0,114,221,15,379,0.0101,38.5,0.0294,36.5,-0.0241,0.13927226290094796
2015-08-27,2015-09-01,19.2,20.75,27,30,0,62,119,5,1431,0.0745,21.25,0.1068,19.2,0.0,0.43583895587283394
2018-03-28,2018-04-10,28.0,31.8,40,45,0,95,180,13,3620,0.1293,30.9,0.1036,28.0,0.0,0.0705918662612941
2019-12-26,2020-01-06,39.0,38.55,56,55,0,116,227,11,-677,-0.0174,41.25,0.0577,38.7,-0.0077,0.09234762030442445
2021-10-08,2021-10-27,52.5,55.0,75,78,0,165,318,19,2182,0.0416,56.6,0.0781,52.5,0.0,0.19891220932290476
