EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-08-30,2005-09-30,22.45,24.6,32,35,0,74,141,31,2009,0.0895,24.9,0.1091,22.45,0.0,0.46530378804795824
2005-10-31,2005-11-21,22.8,23.5,32,33,0,70,135,21,565,0.0248,23.95,0.0504,22.8,0.0,0.30932851714433784
2006-06-14,2006-07-18,24.0,21.7,34,31,0,65,130,34,-2430,-0.1013,24.0,0.0,21.7,-0.0958,0.29871996449808336
2007-12-20,2008-01-07,48.5,38.3,69,55,0,115,239,18,-10439,-0.2152,48.5,0.0,41.15,-0.1515,0.3134274026029875
2008-09-09,2008-09-15,27.5,23.8,39,34,0,71,144,6,-3844,-0.1398,27.5,0.0,24.0,-0.1273,0.3054008741296672
2010-05-11,2010-05-24,16.75,14.9,24,21,0,45,90,13,-1940,-0.1158,16.75,0.0,14.55,-0.1313,0.21668260096553316
2010-09-03,2010-09-07,19.4,21.7,28,31,0,65,124,4,2176,0.1122,21.05,0.0851,19.4,0.0,0.1798686280330566
2011-05-10,2011-05-12,18.95,18.05,27,26,0,54,107,2,-1007,-0.0531,18.95,0.0,17.3,-0.0871,0.15830234165953194
2011-07-18,2011-07-29,12.6,14.6,20,21,0,44,85,11,1915,0.152,14.35,0.1389,12.6,0.0,0.21514200154122376
2013-11-11,2013-11-13,9.11,8.43,20,20,0,25,65,2,-745,-0.0818,9.11,0.0,8.2,-0.0999,0.1467480650632409
2015-06-15,2015-07-09,8.01,7.61,20,20,0,23,63,24,-463,-0.0578,8.3,0.0362,7.7,-0.0387,0.34568810537300765
2015-08-27,2015-08-31,6.61,7.56,20,20,0,23,63,4,887,0.1342,7.85,0.1876,6.61,0.0,0.22474229835383097
2017-09-28,2017-10-17,22.55,23.75,32,34,0,71,137,19,1063,0.0471,24.4,0.082,22.4,-0.0067,0.18563294483126858
2018-08-20,2018-09-04,12.7,13.5,20,20,0,40,80,15,720,0.0567,13.8,0.0866,12.7,0.0,0.12977233392615473
2020-08-25,2020-09-02,9.65,10.35,20,20,0,31,71,8,629,0.0652,10.45,0.0829,9.65,0.0,0.101289370555669
2020-11-05,2020-11-09,10.5,10.55,20,20,0,32,72,4,-22,-0.0021,10.6,0.0095,10.35,-0.0143,0.08599523114996455
2022-03-11,2022-03-22,12.05,12.45,20,20,0,37,77,11,323,0.0268,12.65,0.0498,12.05,0.0,0.11971369724443326
