EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-09-22,2005-09-29,54.0,50.9,77,73,0,153,303,7,-3403,-0.063,54.0,0.0,50.5,-0.0648,0.5026597461984668
2006-08-24,2006-10-30,36.5,34.3,52,49,0,103,204,67,-2404,-0.0659,36.5,0.0,34.3,-0.0603,0.1684175974016049
2007-11-15,2007-11-27,50.0,43.5,71,62,0,130,263,12,-6763,-0.1353,50.0,0.0,45.3,-0.094,0.3851756911187514
2008-02-12,2008-06-13,39.7,38.0,57,54,0,114,225,122,-1925,-0.0485,40.0,0.0076,38.3,-0.0353,0.1534358007782668
2008-07-04,2008-07-17,39.2,36.65,56,52,0,110,218,13,-2768,-0.0706,39.2,0.0,35.1,-0.1046,0.2437193879487196
2009-01-12,2009-02-03,23.0,21.95,33,31,0,66,130,22,-1180,-0.0513,23.0,0.0,21.3,-0.0739,0.13660567703427118
2010-05-12,2010-05-24,29.35,27.7,42,39,0,83,164,12,-1814,-0.0618,29.35,0.0,27.3,-0.0698,0.23599136102082863
2013-04-18,2015-08-25,19.4,18.1,28,26,0,54,108,859,-1408,-0.0726,21.0,0.0825,19.35,-0.0026,0.2011067132357307
2015-08-28,2016-01-13,21.5,22.0,31,31,0,66,128,138,372,0.0173,23.0,0.0698,21.5,0.0,0.39517586257314985
2016-04-01,2016-04-22,23.8,23.2,34,33,0,70,137,21,-737,-0.031,23.8,0.0,22.9,-0.0378,0.1066787830609992
2017-09-29,2017-10-23,26.7,27.2,38,39,0,82,159,24,341,0.0128,27.55,0.0318,26.7,0.0,0.0867417599944813
2018-07-11,2018-08-15,28.1,26.6,40,38,0,80,158,35,-1658,-0.059,28.1,0.0,25.55,-0.0907,0.20464400759932144
2018-10-16,2018-11-12,25.0,25.35,36,36,0,76,148,27,202,0.0081,25.35,0.014,24.95,-0.002,0.1549131148896965
2020-12-18,2021-01-14,252.5,252.5,360,360,0,758,1478,27,-1478,-0.0059,262.0,0.0376,252.5,0.0,0.38316020176890686
2021-09-23,2021-11-16,300.0,293.0,427,418,0,879,1724,54,-8724,-0.0291,300.0,0.0,290.5,-0.0317,0.09091282525183453
2021-12-01,2021-12-24,283.0,283.0,403,403,0,849,1655,23,-1655,-0.0058,286.0,0.0106,278.5,-0.0159,0.23365780564991812
