EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-04-30,2003-05-22,41.8,43.2,60,62,0,130,252,22,1148,0.0275,45.0,0.0766,41.8,0.0,0.21423869369632587
2003-09-16,2003-09-26,44.5,43.5,63,62,0,130,255,10,-1255,-0.0282,45.3,0.018,43.6,-0.0202,0.31081954646802146
2006-01-25,2006-02-21,37.5,39.5,53,56,0,119,228,27,1772,0.0473,39.6,0.056,37.5,0.0,0.14905245856596894
2006-03-10,2006-03-28,38.6,39.0,55,56,0,117,228,18,172,0.0045,40.2,0.0415,38.6,0.0,0.13154162366870636
2007-11-16,2007-11-28,30.0,28.5,43,41,0,86,170,12,-1670,-0.0557,30.0,0.0,27.15,-0.095,0.3572623412617797
2008-09-11,2008-09-16,19.75,18.25,28,26,0,55,109,5,-1609,-0.0815,19.75,0.0,18.85,-0.0456,0.28125268673377013
2008-11-03,2008-11-14,13.3,11.8,20,20,0,35,75,11,-1575,-0.1184,13.3,0.0,11.45,-0.1391,0.6080858964721454
2010-02-01,2010-02-08,48.8,43.0,70,61,0,129,260,7,-6060,-0.1242,48.8,0.0,43.45,-0.1096,0.3104524175146146
2010-05-11,2010-05-24,53.0,47.9,76,68,0,144,288,13,-5388,-0.1017,53.0,0.0,46.5,-0.1226,0.21197939887787487
2011-05-30,2011-07-13,37.5,37.4,53,53,0,112,218,44,-318,-0.0085,38.9,0.0373,37.15,-0.0093,0.2030057413564792
2011-08-12,2011-08-22,34.4,31.25,49,45,0,94,188,10,-3338,-0.097,34.4,0.0,30.75,-0.1061,0.328061903956254
2011-09-19,2011-09-27,29.05,28.0,41,40,0,84,165,8,-1215,-0.0418,29.05,0.0,27.25,-0.062,0.20822225868858557
2012-03-12,2012-03-14,35.0,35.0,50,50,0,105,205,2,-205,-0.0059,35.0,0.0,34.0,-0.0286,0.09871222258041112
2012-11-27,2022-07-11,23.9,48.65,34,69,0,146,249,3513,24501,1.0251,50.4,1.1088,23.9,0.0,0.09562300384140099
