EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2010-09-08,2010-09-28,196.5,180.0,280,256,0,540,1076,20,-17576,-0.0894,196.5,0.0,179.0,-0.0891,0.27681298172345703
2011-03-04,2011-03-15,138.5,124.0,197,177,0,372,746,11,-15246,-0.1101,138.5,0.0,125.5,-0.0939,0.3113824650313959
2012-11-07,2012-11-22,60.5,56.5,86,81,0,170,337,15,-4337,-0.0717,60.5,0.0,55.0,-0.0909,0.48660568490298917
2013-09-05,2013-09-11,53.6,52.7,76,75,0,158,309,6,-1209,-0.0226,55.0,0.0261,52.2,-0.0261,0.15880096840604163
2015-04-15,2015-04-21,70.2,68.0,100,97,0,204,401,6,-2601,-0.0371,70.2,0.0,67.7,-0.0356,0.12010098539346603
2015-04-24,2015-05-06,68.2,65.5,97,93,0,196,386,12,-3086,-0.0452,68.2,0.0,65.6,-0.0381,0.11771672659775678
2015-08-28,2015-12-01,40.7,40.5,58,58,0,122,238,95,-438,-0.0108,41.5,0.0197,39.7,-0.0246,0.2259018883031969
2020-05-22,2020-06-01,214.0,248.0,305,353,0,744,1402,10,32598,0.1523,214.0,0.0,169.5,-0.2079,0.10782735012050382
2020-11-16,2020-12-11,269.5,282.0,384,402,0,846,1632,25,10868,0.0403,290.0,0.0761,269.5,0.0,0.3182249082266042
2020-12-28,2020-12-30,259.0,248.5,369,354,0,746,1469,2,-11969,-0.0462,259.0,0.0,246.0,-0.0502,0.18127769811347894
2021-08-23,2022-07-07,306.5,275.0,437,392,0,825,1654,318,-33154,-0.1082,317.5,0.0359,283.0,-0.0767,0.16644107341931558
