EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-05-10,2005-05-12,107.5,103.0,153,147,0,309,609,2,-5109,-0.0475,107.5,0.0,103.0,-0.0419,0.2551883543649973
2005-06-28,2005-07-15,92.0,62.3,131,89,0,187,407,17,-30107,-0.3273,92.0,0.0,58.0,-0.3696,0.20566254743824874
2006-02-06,2006-02-22,22.5,21.0,32,30,0,63,125,16,-1625,-0.0722,22.5,0.0,20.8,-0.0756,0.12414344156503199
2006-09-04,2006-09-13,20.2,18.4,29,26,0,55,110,9,-1910,-0.0946,20.2,0.0,18.0,-0.1089,0.2796896260060393
2008-06-26,2008-06-30,20.3,18.8,29,27,0,56,112,4,-1612,-0.0794,20.3,0.0,18.8,-0.0739,0.38988257678355254
2008-07-25,2008-08-25,15.4,15.6,22,22,0,47,91,31,109,0.0071,16.6,0.0779,15.1,-0.0195,0.4219431829828926
2008-09-23,2008-10-09,10.65,8.91,20,20,0,27,67,16,-1807,-0.1697,10.65,0.0,9.58,-0.1005,0.7011062993355417
2009-03-06,2009-03-23,7.1,9.0,20,20,0,27,67,17,1833,0.2582,9.0,0.2676,7.1,0.0,0.1200208024605518
2009-08-25,2009-10-14,15.15,16.0,22,23,0,48,93,50,757,0.05,16.0,0.0561,15.15,0.0,0.21014577977121274
2010-02-10,2010-03-24,15.1,22.5,22,32,0,68,122,42,7278,0.482,24.0,0.5894,15.1,0.0,0.2445941314679696
2010-10-22,2010-11-08,38.9,36.3,55,52,0,109,216,17,-2816,-0.0724,38.9,0.0,36.4,-0.0643,0.1422782351455496
2011-06-24,2011-08-08,19.2,15.6,27,22,0,47,96,45,-3696,-0.1925,19.2,0.0,16.6,-0.1354,0.5337776230059732
2011-12-23,2012-02-08,12.15,14.15,20,20,0,42,82,47,1918,0.1579,14.45,0.1893,12.15,0.0,0.17446877559908724
2012-04-11,2012-05-02,13.8,14.35,20,20,0,43,83,21,467,0.0338,14.35,0.0399,13.8,0.0,0.16572388057701715
2014-01-17,2014-02-17,38.3,38.0,55,54,0,114,223,31,-523,-0.0137,38.7,0.0104,37.9,-0.0104,0.2022789274976391
2014-08-12,2014-08-19,30.5,28.3,43,40,0,85,168,7,-2368,-0.0776,30.5,0.0,27.45,-0.1,0.2631517222338067
2015-05-21,2015-07-09,26.7,26.0,38,37,0,78,153,49,-853,-0.0319,27.25,0.0206,25.6,-0.0412,0.44741541344110725
2015-08-31,2015-09-15,22.55,25.3,32,36,0,76,144,15,2606,0.1156,25.35,0.1242,22.55,0.0,0.35971848597445444
2016-04-01,2016-04-13,23.3,22.15,33,32,0,66,131,12,-1281,-0.055,23.3,0.0,21.8,-0.0644,0.1729865844928784
2016-04-27,2016-05-04,20.75,20.1,30,29,0,60,119,7,-769,-0.0371,20.75,0.0,19.9,-0.041,0.22186498756536377
2016-09-07,2016-09-13,21.35,20.6,30,29,0,62,121,6,-871,-0.0408,21.35,0.0,20.55,-0.0375,0.11898014825339365
2016-11-17,2016-12-14,19.1,19.9,27,28,0,60,115,27,685,0.0359,19.95,0.0445,19.1,0.0,0.12187921969087956
2017-11-20,2017-12-19,12.3,11.85,20,20,0,36,76,29,-526,-0.0428,12.3,0.0,11.6,-0.0569,0.08136248884562369
2018-12-25,2019-01-02,10.05,10.0,20,20,0,30,70,8,-120,-0.0119,10.1,0.005,9.95,-0.01,0.09339958989791453
2019-06-04,2019-07-01,9.62,9.59,20,20,0,29,69,27,-99,-0.0103,9.62,0.0,9.52,-0.0104,0.13776972425532796
2019-08-27,2019-09-18,8.8,9.2,20,20,0,28,68,22,332,0.0377,9.4,0.0682,8.8,0.0,0.16926309327647715
2019-10-21,2019-11-01,8.87,8.53,20,20,0,26,66,11,-406,-0.0458,8.87,0.0,8.53,-0.0383,0.09072594772944687
2020-12-23,2020-12-25,29.3,26.2,42,37,0,79,158,2,-3258,-0.1112,29.3,0.0,26.1,-0.1092,0.14133755591806052
2021-01-27,2021-02-01,24.9,22.3,35,32,0,67,134,5,-2734,-0.1098,24.9,0.0,22.15,-0.1104,0.1917504626749187
2021-05-14,2021-05-20,26.05,24.5,37,35,0,74,146,6,-1696,-0.0651,26.05,0.0,24.15,-0.0729,0.15528430189286047
2021-07-19,2021-07-23,19.75,18.7,28,27,0,56,111,4,-1161,-0.0588,19.75,0.0,18.5,-0.0633,0.22919212644526876
2022-03-14,2022-03-16,14.0,13.7,20,20,0,41,81,2,-381,-0.0272,14.0,0.0,13.8,-0.0143,0.12646458434997276
