EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2006-06-02,2006-06-09,48.2,42.1,69,60,0,126,255,7,-6355,-0.1318,48.2,0.0,42.05,-0.1276,0.15140479203837742
2006-07-26,2006-08-21,39.6,44.5,56,63,0,134,253,26,4647,0.1173,45.8,0.1566,39.6,0.0,0.11454082287885958
2007-11-16,2007-11-28,53.0,53.5,76,76,0,160,312,12,188,0.0035,53.0,0.0,51.3,-0.0321,0.29298676334711793
2008-06-05,2008-06-12,43.4,40.2,62,57,0,121,240,7,-3440,-0.0793,43.4,0.0,40.5,-0.0668,0.12965465483183203
2008-09-22,2008-10-07,19.0,17.0,27,24,0,51,102,15,-2102,-0.1106,19.0,0.0,17.05,-0.1026,1.486724690099217
2008-11-03,2008-11-10,15.55,14.8,22,21,0,44,87,7,-837,-0.0538,15.55,0.0,13.5,-0.1318,0.48345837863029506
2010-02-10,2010-03-05,31.5,32.5,45,46,0,98,189,23,811,0.0257,32.4,0.0286,31.5,0.0,0.2413055076141286
2010-05-31,2010-06-28,40.6,43.7,58,62,0,131,251,28,2849,0.0702,43.55,0.0727,40.6,0.0,0.2346644513283569
2014-04-07,2014-04-15,23.7,21.75,34,31,0,65,130,8,-2080,-0.0878,23.95,0.0105,21.75,-0.0823,0.13855725900013605
2015-07-23,2015-08-11,16.5,15.5,24,22,0,46,92,19,-1092,-0.0662,16.5,0.0,15.25,-0.0758,0.11123398251054728
2015-08-31,2015-09-16,13.75,16.15,20,23,0,48,91,16,2309,0.1679,16.6,0.2073,13.75,0.0,0.3307356758007922
2016-01-11,2016-02-15,12.2,12.0,20,20,0,36,76,35,-276,-0.0226,12.2,0.0,11.9,-0.0246,0.11765552428979098
2016-10-31,2016-11-10,13.7,12.45,20,20,0,37,77,10,-1327,-0.0969,13.7,0.0,12.3,-0.1022,0.19429834283313308
2017-05-18,2017-07-03,17.75,18.65,25,27,0,56,108,46,792,0.0446,19.15,0.0789,17.75,0.0,0.1721162456927916
2017-12-15,2017-12-28,16.8,15.3,24,22,0,46,92,13,-1592,-0.0948,16.8,0.0,15.1,-0.1012,0.1620398111027126
2019-05-22,2019-06-04,17.35,17.4,25,25,0,52,102,13,-52,-0.003,17.65,0.0173,17.25,-0.0058,0.12934918655931815
2020-10-05,2020-11-05,13.95,14.65,20,21,0,44,85,31,615,0.0441,15.0,0.0753,13.95,0.0,0.1872152577980133
2021-05-07,2021-05-13,23.3,18.7,33,27,0,56,116,6,-4716,-0.2024,23.3,0.0,19.95,-0.1438,0.26832426218689176
2021-05-20,2021-06-24,20.8,20.6,30,29,0,62,121,35,-321,-0.0154,21.35,0.0264,20.2,-0.0288,0.5581198879822329
2022-04-28,2022-06-06,14.9,16.75,21,24,0,50,95,39,1755,0.1178,17.3,0.1611,14.9,0.0,0.1083907878200907
2022-07-11,2022-07-11,15.9,15.65,23,22,0,47,92,0,-342,-0.0215,16.0,0.0063,15.6,-0.0189,0.18438439867361023
