EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-04-08,2003-04-22,46.4,42.7,66,61,0,128,255,14,-3955,-0.0852,46.4,0.0,43.8,-0.056,0.0973206243339837
2003-05-06,2003-06-05,41.0,44.1,58,63,0,132,253,30,2847,0.0694,45.4,0.1073,41.0,0.0,0.2681210924259876
2004-11-19,2004-11-29,39.6,39.2,56,56,0,118,230,10,-630,-0.0159,40.3,0.0177,38.8,-0.0202,0.08894493750030374
2005-04-28,2005-06-23,34.7,36.35,49,52,0,109,210,56,1440,0.0415,37.1,0.0692,34.7,0.0,0.16714918958790403
2006-03-28,2006-04-06,23.3,23.95,33,34,0,72,139,9,511,0.0219,24.65,0.0579,22.4,-0.0386,0.0807498355210785
2006-07-21,2006-08-08,25.85,25.2,37,36,0,76,149,18,-799,-0.0309,26.0,0.0058,25.05,-0.0309,0.18852099740732275
2007-12-20,2008-01-03,49.8,50.1,71,71,0,150,292,14,8,0.0002,53.9,0.0823,49.8,0.0,0.3266794591019704
2008-10-16,2008-10-20,35.55,33.2,51,47,0,100,198,4,-2548,-0.0717,35.55,0.0,34.35,-0.0338,0.24659168706452572
2008-10-30,2008-11-07,34.05,30.0,49,43,0,90,182,8,-4232,-0.1243,34.05,0.0,29.7,-0.1278,0.26197731218903875
2009-06-23,2009-07-31,50.5,64.0,72,91,0,192,355,38,13145,0.2603,66.7,0.3208,50.5,0.0,0.22914927218816938
2010-09-06,2010-09-24,68.4,69.0,97,98,0,207,402,18,198,0.0029,70.3,0.0278,68.4,0.0,0.10288949231578726
2011-02-18,2011-02-23,62.5,60.0,89,85,0,180,354,5,-2854,-0.0457,62.5,0.0,60.0,-0.04,0.11518027429070266
2013-05-23,2013-05-27,96.0,91.5,137,130,0,274,541,4,-5041,-0.0525,96.0,0.0,91.6,-0.0458,0.10212002366962358
2015-08-27,2015-09-21,51.8,55.0,74,78,0,165,317,25,2883,0.0557,56.0,0.0811,51.8,0.0,0.251354148573103
2015-11-18,2015-11-30,57.5,54.2,82,77,0,163,322,12,-3622,-0.063,57.5,0.0,55.0,-0.0435,0.0966304130170903
2018-02-22,2018-03-29,50.0,47.2,71,67,0,142,280,35,-3080,-0.0616,50.0,0.0,47.8,-0.044,0.11599416088979941
2021-01-11,2021-01-29,43.3,40.35,62,57,0,121,240,18,-3190,-0.0737,43.3,0.0,40.1,-0.0739,0.10535311922878154
2021-02-03,2021-03-02,42.0,43.2,60,62,0,130,252,27,948,0.0226,44.05,0.0488,42.0,0.0,0.10761478578989059
2021-05-21,2021-06-01,44.45,47.0,63,67,0,141,271,11,2279,0.0513,47.6,0.0709,44.45,0.0,0.5032162330420307
2021-08-24,2021-08-27,38.3,37.5,55,53,0,112,220,3,-1020,-0.0266,38.3,0.0,37.45,-0.0222,0.24867933303437106
