EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-05-28,2003-05-30,197.0,188.0,281,268,0,564,1113,2,-10113,-0.0513,197.0,0.0,188.0,-0.0457,0.0869562848709522
2003-10-06,2003-10-16,175.0,173.0,249,247,0,519,1015,10,-3015,-0.0172,176.0,0.0057,172.0,-0.0171,0.19437246140580067
2003-12-10,2003-12-18,153.0,154.0,218,219,0,462,899,8,101,0.0007,160.0,0.0458,153.0,0.0,0.1975883399507954
2004-02-03,2004-03-10,146.5,170.0,209,242,0,510,961,36,22539,0.1538,173.0,0.1809,146.5,0.0,0.1331433529420647
2004-07-20,2004-07-27,139.0,132.0,198,188,0,396,782,7,-7782,-0.056,139.0,0.0,130.0,-0.0647,0.25049775363852156
2007-08-02,2007-08-07,37.15,34.4,53,49,0,103,205,5,-2955,-0.0795,37.15,0.0,34.0,-0.0848,0.24849405418880166
2007-08-22,2007-09-14,31.0,34.5,44,49,0,104,197,23,3303,0.1065,35.25,0.1371,31.0,0.0,0.29916332904684273
2008-07-07,2008-07-16,17.0,15.5,24,22,0,46,92,9,-1592,-0.0936,17.0,0.0,15.2,-0.1059,0.45368837257323147
2008-10-31,2008-11-14,9.3,8.25,20,20,0,25,65,14,-1115,-0.1199,9.3,0.0,8.25,-0.1129,0.3378645881847202
2011-02-16,2011-02-22,12.15,11.3,20,20,0,34,74,6,-924,-0.076,12.15,0.0,11.5,-0.0535,0.0810825485335871
2011-12-13,2012-01-05,8.5,13.65,20,20,0,41,81,23,5069,0.5964,14.35,0.6882,8.5,0.0,0.0850548751684328
2013-04-22,2013-04-26,2.75,2.74,20,20,0,8,48,4,-58,-0.0211,2.93,0.0655,2.6,-0.0545,0.24144463108129854
2013-11-25,2013-12-02,20.5,20.0,29,28,0,60,117,7,-617,-0.0301,20.5,0.0,20.1,-0.0195,0.42406573054761654
2014-04-03,2014-04-30,23.4,36.0,33,51,0,108,192,27,12408,0.5303,36.4,0.5556,23.4,0.0,0.27407481517580723
2014-12-26,2015-01-20,62.3,60.2,89,86,0,181,356,25,-2456,-0.0394,62.3,0.0,60.4,-0.0305,0.2513878974024666
2016-03-23,2016-04-07,84.9,85.0,121,121,0,255,497,15,-397,-0.0047,84.9,0.0,79.5,-0.0636,0.0910550082739554
2016-08-29,2016-08-31,70.3,70.9,100,101,0,213,414,2,186,0.0026,70.8,0.0071,70.0,-0.0043,0.10144283765798456
2016-09-05,2016-09-08,74.3,69.6,106,99,0,209,414,3,-5114,-0.0688,74.3,0.0,68.1,-0.0834,0.13626416087579374
2017-04-07,2017-04-25,61.4,68.4,87,97,0,205,389,18,6611,0.1077,71.6,0.1661,61.4,0.0,0.08791583006183967
2020-02-12,2020-03-16,41.45,39.5,59,56,0,119,234,33,-2184,-0.0527,41.45,0.0,35.25,-0.1496,0.11578410689905705
2020-04-27,2020-05-15,35.0,36.35,50,52,0,109,211,18,1139,0.0325,38.2,0.0914,35.0,0.0,0.26090844681619196
