EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2009-02-05,2009-02-23,56.8,57.0,81,81,0,171,333,18,-133,-0.0023,58.7,0.0335,56.8,0.0,0.295089986209468
2009-06-26,2009-07-07,77.9,76.2,111,109,0,229,449,11,-2149,-0.0276,80.9,0.0385,77.9,0.0,0.11585020311632666
2011-02-22,2011-03-02,92.7,88.0,132,125,0,264,521,8,-5221,-0.0563,92.7,0.0,88.0,-0.0507,0.10309727563449034
2011-03-07,2011-08-08,89.0,88.5,127,126,0,266,519,154,-1019,-0.0114,94.3,0.0596,88.3,-0.0079,0.13800554831033174
2012-04-12,2012-04-17,88.6,86.1,126,123,0,258,507,5,-3007,-0.0339,88.6,0.0,85.5,-0.035,0.10665741135110274
2013-06-28,2013-08-07,75.9,77.4,108,110,0,232,450,40,1050,0.0138,79.2,0.0435,75.9,0.0,0.19260153581612083
2014-10-23,2014-10-27,67.7,67.8,96,97,0,203,396,4,-296,-0.0044,68.5,0.0118,67.0,-0.0103,0.10100787200962724
2015-06-09,2015-07-09,77.3,74.7,110,106,0,224,440,30,-3040,-0.0393,77.3,0.0,73.6,-0.0479,0.12873929079945357
2019-09-17,2019-09-27,105.0,98.9,150,141,0,297,588,10,-6688,-0.0637,105.0,0.0,98.6,-0.061,0.15669092412995012
2020-06-03,2020-06-12,91.8,90.0,131,128,0,270,529,9,-2329,-0.0254,95.7,0.0425,91.8,0.0,0.1254230114322039
