EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-12-15,2003-12-18,30.4,29.9,43,43,0,90,176,3,-676,-0.0222,30.4,0.0,29.9,-0.0164,0.0973333048375733
2004-07-29,2004-08-04,34.0,33.2,48,47,0,100,195,6,-995,-0.0293,34.0,0.0,33.2,-0.0235,0.20316054783879411
2007-02-05,2007-02-07,54.3,60.0,77,85,0,180,342,2,5358,0.0987,59.8,0.1013,54.3,0.0,0.3327505472632992
2007-06-22,2007-06-26,55.9,55.7,80,79,0,167,326,4,-526,-0.0094,56.6,0.0125,55.6,-0.0054,0.06776520967002808
2010-09-07,2010-09-23,33.9,32.1,48,46,0,96,190,16,-1990,-0.0587,33.9,0.0,32.05,-0.0546,0.12182324187354632
2011-12-23,2012-01-30,19.1,19.65,27,28,0,59,114,38,436,0.0228,19.45,0.0183,19.1,0.0,0.21916345525229786
2015-03-23,2015-04-13,31.2,32.0,44,46,0,96,186,21,614,0.0197,31.75,0.0176,30.75,-0.0144,0.11371334721969317
2016-03-24,2016-03-28,26.6,29.7,38,42,0,89,169,4,2931,0.1102,29.2,0.0977,26.6,0.0,0.04887751084060543
2017-09-30,2017-10-13,29.85,29.2,43,42,0,88,173,13,-823,-0.0276,29.85,0.0,29.05,-0.0268,0.08059323075399116
2021-05-25,2021-06-30,33.5,33.85,48,48,0,102,198,36,152,0.0045,34.1,0.0179,33.5,0.0,0.33113820980816255
