EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-07-28,2004-08-06,7.5,6.8,20,20,0,20,60,9,-760,-0.1013,7.5,0.0,6.65,-0.1133,0.10256993631672628
2006-09-20,2006-09-25,11.55,11.25,20,20,0,34,74,5,-374,-0.0324,12.2,0.0563,11.55,0.0,0.1290082494798399
2007-12-31,2008-01-23,18.1,19.2,26,27,0,58,111,23,989,0.0546,19.5,0.0773,18.1,0.0,0.19783020287780362
2008-10-30,2008-11-12,11.1,11.25,20,20,0,34,74,13,76,0.0068,11.95,0.0766,11.1,0.0,0.27803057684628785
2009-01-21,2009-03-20,11.95,13.0,20,20,0,39,79,58,971,0.0813,13.6,0.1381,11.95,0.0,0.12401458278930577
2009-09-04,2009-09-15,13.2,13.2,20,20,0,40,80,11,-80,-0.0061,13.2,0.0,12.85,-0.0265,0.1494176144151762
2010-11-08,2010-12-13,13.6,13.55,20,20,0,41,81,35,-131,-0.0096,13.9,0.0221,13.55,-0.0037,0.13070928931481718
2011-03-01,2011-03-11,13.75,13.5,20,20,0,40,80,10,-330,-0.024,13.75,0.0,13.4,-0.0255,0.09571457233639502
2011-08-15,2011-08-17,12.2,11.8,20,20,0,35,75,2,-475,-0.0389,12.2,0.0,11.55,-0.0533,0.15845634942392128
2015-05-14,2015-05-22,9.66,9.5,20,20,0,28,68,8,-228,-0.0236,9.66,0.0,9.45,-0.0217,0.14826319805422705
2015-06-12,2015-07-21,8.76,9.8,20,20,0,29,69,39,971,0.1108,9.9,0.1301,8.76,0.0,0.16322999815302053
2015-08-31,2015-10-28,7.81,8.11,20,20,0,24,64,58,236,0.0302,8.2,0.0499,7.81,0.0,0.214642295935767
2018-02-22,2018-03-14,6.77,7.02,20,20,0,21,61,20,189,0.0279,7.1,0.0487,6.77,0.0,0.09642962293810298
