EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2013-05-29,2013-06-21,38.6,37.0,55,53,0,111,219,23,-1819,-0.0471,38.6,0.0,37.55,-0.0272,0.09382716460613283
2013-10-29,2013-11-04,83.5,82.5,119,118,0,248,485,6,-1485,-0.0178,83.5,0.0,80.7,-0.0335,0.13225751274589514
2013-11-21,2013-12-17,81.3,96.8,116,138,0,290,544,26,14956,0.184,97.5,0.1993,81.3,0.0,0.155551440698126
2014-01-22,2014-02-05,92.6,83.0,132,118,0,249,499,14,-10099,-0.1091,92.6,0.0,86.0,-0.0713,0.11252804083025225
2014-04-30,2014-05-14,128.5,116.0,183,165,0,348,696,14,-13196,-0.1027,128.5,0.0,115.0,-0.1051,0.21977068406867173
2014-08-15,2014-08-19,63.2,58.5,90,83,0,176,349,4,-5049,-0.0799,63.2,0.0,58.5,-0.0744,0.5246300682978116
2015-08-27,2015-09-22,27.8,37.5,40,53,0,112,205,26,9495,0.3415,37.15,0.3363,27.8,0.0,0.8781519558594404
2017-08-18,2017-09-30,42.0,43.3,60,62,0,130,252,43,1048,0.025,44.2,0.0524,42.0,0.0,0.17863188900865867
2017-11-14,2017-11-21,37.45,35.6,53,51,0,107,211,7,-2061,-0.055,37.45,0.0,35.1,-0.0628,0.1681667089981953
2018-02-22,2018-03-19,34.5,36.05,49,51,0,108,208,25,1342,0.0389,37.0,0.0725,34.5,0.0,0.28441942904248374
2018-10-17,2018-10-25,29.7,26.2,42,37,0,79,158,8,-3658,-0.1232,29.7,0.0,26.65,-0.1027,0.40784399852852826
2021-01-26,2021-02-24,49.15,50.5,70,72,0,152,294,29,1056,0.0215,51.5,0.0478,49.15,0.0,0.23774614744201372
2021-05-10,2021-05-12,49.25,43.65,70,62,0,131,263,2,-5863,-0.119,49.25,0.0,43.55,-0.1157,0.26956806890508234
2021-05-20,2021-06-07,41.2,44.85,59,64,0,135,258,18,3392,0.0823,45.9,0.1141,41.2,0.0,0.6982933339144406
2021-10-12,2021-11-08,36.6,40.35,52,57,0,121,230,27,3520,0.0962,41.0,0.1202,36.6,0.0,0.14407987269177358
