EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-05-08,2003-05-19,17.7,17.4,25,25,0,52,102,11,-402,-0.0227,17.7,0.0,16.7,-0.0565,0.1623611891640797
2004-03-30,2004-04-14,17.9,19.5,26,28,0,58,112,15,1488,0.0831,19.6,0.095,17.9,0.0,0.28542977973375905
2004-07-23,2004-08-20,13.7,14.3,20,20,0,43,83,28,517,0.0377,14.15,0.0328,13.7,0.0,0.18123547102932736
2008-05-12,2008-05-27,17.8,17.2,25,25,0,52,102,15,-702,-0.0394,17.8,0.0,17.15,-0.0365,0.15137522382473723
2010-05-14,2010-05-26,52.1,43.1,74,61,0,129,264,12,-9264,-0.1778,52.1,0.0,45.8,-0.1209,0.23184622196612548
2013-10-18,2013-11-12,24.85,25.25,35,36,0,76,147,25,253,0.0102,25.5,0.0262,24.85,0.0,0.03893060265696846
2015-08-28,2015-10-05,14.05,15.45,20,22,0,46,88,38,1312,0.0934,15.45,0.0996,14.05,0.0,0.21975513672350533
2016-05-09,2016-05-16,17.15,16.85,24,24,0,51,99,7,-399,-0.0233,17.25,0.0058,17.0,-0.0087,0.043863619052299185
2016-11-22,2016-12-01,19.45,20.1,28,29,0,60,117,9,533,0.0274,20.1,0.0334,19.45,0.0,0.060354444315539935
2019-01-03,2019-02-18,27.0,28.0,38,40,0,84,162,46,838,0.031,28.0,0.037,27.0,0.0,0.06305235973740775
2019-03-27,2019-04-10,27.5,27.1,39,39,0,81,159,14,-559,-0.0203,27.5,0.0,27.0,-0.0182,0.02516695051373108
2021-01-26,2021-02-26,27.25,29.7,39,42,0,89,170,31,2280,0.0837,30.6,0.1229,27.25,0.0,0.2762301397293765
2021-05-20,2021-05-28,30.15,33.2,43,47,0,100,190,8,2860,0.0949,33.2,0.1012,30.15,0.0,0.29192064501373305
2021-09-14,2021-10-07,26.8,25.5,38,36,0,76,150,23,-1450,-0.0541,26.8,0.0,25.2,-0.0597,0.12458390177922452
