EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-10-17,2002-10-30,10.0,10.35,20,20,0,31,71,13,279,0.0279,10.5,0.05,10.0,0.0,0.43808760079609455
2002-12-06,2002-12-17,11.75,11.1,20,20,0,33,73,11,-723,-0.0615,11.75,0.0,11.1,-0.0553,0.14105064753342966
2004-07-27,2004-08-05,9.7,9.5,20,20,0,28,68,9,-268,-0.0276,9.7,0.0,9.4,-0.0309,0.16084666375515888
2005-08-10,2005-08-18,10.0,10.15,20,20,0,30,70,8,80,0.008,10.0,0.0,9.9,-0.01,0.12036473089987187
2010-11-08,2010-11-11,34.3,32.5,49,46,0,98,193,3,-1993,-0.0581,34.3,0.0,31.2,-0.0904,0.3320772049822729
2012-11-05,2012-12-07,16.95,17.9,24,26,0,54,104,32,846,0.0499,18.45,0.0885,16.95,0.0,0.33144168191182466
2013-08-28,2013-09-12,17.7,17.5,25,25,0,52,102,15,-302,-0.0171,18.05,0.0198,17.25,-0.0254,0.15098559342011586
2014-09-22,2014-09-26,14.25,14.1,20,20,0,42,82,4,-232,-0.0163,14.4,0.0105,14.1,-0.0105,0.09188390807772384
2021-09-15,2021-09-23,14.3,14.15,20,20,0,42,82,8,-232,-0.0162,14.3,0.0,13.9,-0.028,0.08056417182063069
2022-05-17,2022-06-20,14.9,15.25,21,22,0,46,89,34,261,0.0175,15.45,0.0369,14.9,0.0,0.21683939173933964
