EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-03-21,2005-03-30,20.4,19.05,29,27,0,57,113,9,-1463,-0.0717,20.4,0.0,19.0,-0.0686,0.12362358497393289
2005-04-25,2005-05-13,17.95,16.8,26,24,0,50,100,18,-1250,-0.0696,17.95,0.0,16.7,-0.0696,0.18154678801421698
2005-05-26,2005-06-14,16.3,17.4,23,25,0,52,100,19,1000,0.0613,17.5,0.0736,16.3,0.0,0.12560234400731707
2006-04-03,2006-04-24,10.35,11.55,20,20,0,35,75,21,1125,0.1087,12.2,0.1787,10.35,0.0,0.1829012635571956
2006-05-26,2006-06-06,12.95,11.6,20,20,0,35,75,11,-1425,-0.11,12.95,0.0,11.9,-0.0811,0.1556185065437743
2008-07-22,2008-07-30,13.2,12.75,20,20,0,38,78,8,-528,-0.04,13.2,0.0,12.45,-0.0568,0.2429626229752928
2009-12-24,2010-01-14,11.7,12.4,20,20,0,37,77,21,623,0.0532,12.45,0.0641,11.7,0.0,0.08973356764760632
2011-08-11,2011-09-13,15.5,16.1,22,23,0,48,93,33,507,0.0327,16.5,0.0645,15.5,0.0,0.45723265352436004
2011-12-22,2012-01-16,12.15,12.5,20,20,0,38,78,25,272,0.0224,12.55,0.0329,12.15,0.0,0.0892033289399441
2012-07-03,2012-07-17,12.05,12.35,20,20,0,37,77,14,223,0.0185,12.4,0.029,12.05,0.0,0.09441541352768379
2020-06-03,2020-06-12,14.15,13.75,20,20,0,41,81,9,-481,-0.034,14.2,0.0035,13.95,-0.0141,0.08196472031468471
