EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2013-04-18,2013-05-14,31.0,28.8,44,41,0,86,171,26,-2371,-0.0765,31.0,0.0,28.5,-0.0806,0.2329159946825643
2014-07-03,2014-07-14,45.0,41.45,64,59,0,124,247,11,-3797,-0.0844,45.0,0.0,41.45,-0.0789,0.11063112696845612
2014-10-23,2014-11-19,32.7,30.15,47,43,0,90,180,27,-2730,-0.0835,32.7,0.0,30.0,-0.0826,0.28667315172575436
2015-05-29,2015-06-05,33.75,32.5,48,46,0,98,192,7,-1442,-0.0427,33.75,0.0,32.2,-0.0459,0.2219847912047359
2015-08-27,2015-12-15,14.4,16.8,21,24,0,50,95,110,2305,0.1601,17.2,0.1944,14.4,0.0,0.7482778229931368
2016-08-16,2016-10-11,30.2,31.0,43,44,0,93,180,56,620,0.0205,31.0,0.0265,30.1,-0.0033,0.10691049209895254
2016-10-24,2016-11-10,30.25,29.4,43,42,0,88,173,17,-1023,-0.0338,30.25,0.0,28.05,-0.0727,0.08737660488918775
2017-12-12,2018-09-28,73.9,72.8,105,104,0,218,427,290,-1527,-0.0207,78.0,0.0555,72.5,-0.0189,0.2054957273710094
2019-01-09,2019-01-21,60.7,64.5,86,92,0,194,372,12,3428,0.0565,64.1,0.056,60.7,0.0,0.20852460998513056
2021-01-26,2021-05-04,114.5,111.0,163,158,0,333,654,98,-4154,-0.0363,116.0,0.0131,111.0,-0.0306,0.12907978089524663
2021-05-20,2021-08-16,98.2,99.0,140,141,0,297,578,88,222,0.0023,105.0,0.0692,98.2,0.0,0.4803219463319921
2022-03-11,2022-03-22,191.5,192.5,273,274,0,578,1125,11,-125,-0.0007,212.5,0.1097,191.5,0.0,0.1803590880079431
