EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-06-27,2003-07-04,14.1,13.9,20,20,0,42,82,7,-282,-0.02,14.4,0.0213,13.8,-0.0213,0.08951086010673204
2004-05-10,2004-05-14,42.8,40.9,61,58,0,123,242,4,-2142,-0.05,42.8,0.0,40.5,-0.0537,0.4688276339630806
2005-01-27,2005-02-24,49.8,53.5,71,76,0,160,307,28,3393,0.0681,54.0,0.0843,49.8,0.0,0.1119528316334526
2007-11-15,2007-11-19,99.0,90.2,141,129,0,271,541,4,-9341,-0.0944,99.0,0.0,89.6,-0.0949,0.31853810045703446
2008-10-31,2008-11-19,35.0,38.75,50,55,0,116,221,19,3529,0.1008,40.85,0.1671,35.0,0.0,0.62750832863206
2009-09-03,2009-10-16,54.9,62.0,78,88,0,186,352,43,6748,0.1229,62.2,0.133,54.9,0.0,0.18819272022213984
2010-02-09,2010-03-16,57.2,64.5,82,92,0,194,368,35,6932,0.1212,65.0,0.1364,57.2,0.0,0.29573217028345455
2010-05-28,2010-06-24,63.5,63.0,90,90,0,189,369,27,-869,-0.0137,63.5,0.0,62.6,-0.0142,0.11117756971831239
2011-11-28,2012-01-09,43.0,44.85,61,64,0,135,260,42,1590,0.037,44.6,0.0372,43.0,0.0,0.23996457942694271
2012-06-21,2012-07-13,46.15,45.65,66,65,0,137,268,22,-768,-0.0166,46.15,0.0,45.1,-0.0228,0.08087900655507374
2015-05-27,2015-06-02,43.5,42.5,62,61,0,128,251,6,-1251,-0.0288,43.5,0.0,42.5,-0.023,0.10295974941435215
2016-01-19,2016-02-26,24.9,26.1,35,37,0,78,150,38,1050,0.0422,26.5,0.0643,24.9,0.0,0.201997714491718
2017-09-25,2017-09-27,37.6,35.15,54,50,0,105,209,2,-2659,-0.0707,37.6,0.0,35.15,-0.0652,0.14515592691196666
2019-02-21,2019-03-07,30.4,30.4,43,43,0,91,177,14,-177,-0.0058,30.5,0.0033,30.3,-0.0033,0.08252467334257574
2020-06-03,2020-06-12,30.2,29.65,43,42,0,89,174,9,-724,-0.024,31.05,0.0281,30.05,-0.005,0.12008080151942346
2021-02-03,2021-03-26,33.0,37.55,47,54,0,113,214,51,4336,0.1314,38.5,0.1667,33.0,0.0,0.21484002499098187
2021-08-23,2021-08-30,68.9,72.0,98,103,0,216,417,7,2683,0.0389,72.8,0.0566,68.9,0.0,0.16187560501757847
