EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-08-29,2003-09-10,13.45,14.9,20,21,0,45,86,12,1364,0.1014,15.1,0.1227,13.45,0.0,0.0956455225144539
2004-03-09,2004-03-16,27.2,25.5,39,36,0,76,151,7,-1851,-0.0681,27.2,0.0,25.3,-0.0699,0.18596070306723922
2005-04-15,2005-04-19,10.5,9.85,20,20,0,30,70,4,-720,-0.0686,10.5,0.0,9.8,-0.0667,0.3218468574917219
2005-10-03,2005-10-21,7.48,7.09,20,20,0,21,61,18,-451,-0.0603,7.48,0.0,7.0,-0.0642,0.1489792510558796
2006-07-26,2006-08-29,6.44,6.24,20,20,0,19,59,34,-259,-0.0402,6.44,0.0,6.1,-0.0528,0.10730801470743456
2008-05-14,2008-05-26,12.55,12.3,20,20,0,37,77,12,-327,-0.0261,12.7,0.012,12.25,-0.0239,0.10812455802866117
2008-09-11,2008-09-17,7.22,6.63,20,20,0,20,60,6,-650,-0.09,7.22,0.0,6.53,-0.0956,0.47135496790824183
2010-02-10,2010-03-12,19.5,20.1,28,29,0,60,117,30,483,0.0248,20.7,0.0615,19.5,0.0,0.39664019948347606
2010-05-14,2010-05-19,18.2,17.7,26,25,0,53,104,5,-604,-0.0332,18.2,0.0,17.25,-0.0522,0.21478237585863114
2011-08-15,2011-08-23,13.2,12.0,20,20,0,36,76,8,-1276,-0.0967,13.2,0.0,11.65,-0.1174,0.40235238318064726
2011-11-29,2011-12-09,9.51,8.81,20,20,0,26,66,10,-766,-0.0805,9.51,0.0,8.85,-0.0694,0.3559283860450695
2011-12-23,2012-02-17,8.55,11.45,20,20,0,34,74,56,2826,0.3305,12.0,0.4035,8.55,0.0,0.23437647965135433
2014-08-22,2014-09-04,9.32,9.45,20,20,0,28,68,13,62,0.0067,9.52,0.0215,9.32,0.0,0.0950637915298056
2018-01-02,2018-01-19,9.35,9.84,20,20,0,30,70,17,420,0.0449,10.1,0.0802,9.35,0.0,0.08390929624220567
2018-02-22,2018-03-13,9.21,9.27,20,20,0,28,68,19,-8,-0.0009,9.61,0.0434,9.17,-0.0043,0.21781376484788573
2020-03-25,2020-04-22,6.56,7.06,20,20,0,21,61,28,439,0.0669,7.48,0.1402,6.56,0.0,0.6077749545354632
2020-06-03,2020-06-12,8.12,8.0,20,20,0,24,64,9,-184,-0.0227,8.3,0.0222,8.12,0.0,0.17409726343234588
2021-07-19,2021-08-06,16.05,15.1,23,22,0,45,90,18,-1040,-0.0648,16.05,0.0,15.05,-0.0623,0.1941776679599474
2021-08-24,2021-09-03,13.25,13.75,20,20,0,41,81,10,419,0.0316,14.05,0.0604,13.25,0.0,0.3562409891276217
2022-02-09,2022-02-25,13.9,13.3,20,20,0,40,80,16,-680,-0.0489,13.9,0.0,13.25,-0.0468,0.10331025576172803
