EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-12-23,2003-01-16,232.0,233.0,331,332,0,699,1362,24,-362,-0.0016,239.0,0.0302,232.0,0.0,0.1696917999618308
2003-05-02,2003-05-20,163.0,166.0,232,237,0,498,967,18,2033,0.0125,172.0,0.0552,163.0,0.0,0.3518697021245021
2004-08-23,2004-09-17,45.3,37.5,65,53,0,112,230,25,-8030,-0.1773,45.3,0.0,40.1,-0.1148,0.25475938177130897
2006-03-20,2006-03-24,46.85,42.0,67,60,0,126,253,4,-5103,-0.1089,46.85,0.0,42.0,-0.1035,0.22185920942570792
2006-06-19,2006-07-18,51.4,47.5,73,68,0,143,284,29,-4184,-0.0814,51.4,0.0,46.7,-0.0914,0.27874444917910024
2006-09-12,2006-09-21,45.75,45.6,65,65,0,137,267,9,-417,-0.0091,45.75,0.0,44.5,-0.0273,0.21629918391289737
2007-03-08,2007-05-02,44.2,45.55,63,65,0,137,265,55,1085,0.0245,46.75,0.0577,44.2,0.0,0.10510962402336044
2008-09-25,2008-10-01,33.1,30.5,47,43,0,92,182,6,-2782,-0.084,33.1,0.0,29.9,-0.0967,0.3231825235856416
2010-09-10,2010-10-11,37.95,36.3,54,52,0,109,215,31,-1865,-0.0491,37.95,0.0,36.35,-0.0422,0.22706756056198807
2011-12-26,2012-05-21,19.05,19.3,27,28,0,58,113,147,137,0.0072,19.5,0.0236,18.9,-0.0079,0.1890780126472773
2014-10-23,2014-10-28,32.55,32.0,46,46,0,96,188,5,-738,-0.0227,32.55,0.0,31.45,-0.0338,0.22443520431002661
2017-11-01,2017-11-14,39.5,36.8,56,52,0,110,218,13,-2918,-0.0739,39.5,0.0,36.5,-0.0759,0.10383081180425258
2018-02-23,2018-03-21,28.1,26.75,40,38,0,80,158,26,-1508,-0.0537,28.1,0.0,26.6,-0.0534,0.32891446372342936
2018-03-29,2018-04-02,26.7,28.0,38,40,0,84,162,4,1138,0.0426,28.4,0.0637,26.7,0.0,0.1368031538664134
2018-07-10,2018-07-31,27.2,26.0,39,37,0,78,154,21,-1354,-0.0498,27.2,0.0,25.95,-0.046,0.23008846049072318
2020-03-24,2020-06-11,24.95,25.05,36,36,0,75,147,79,-47,-0.0019,26.05,0.0441,24.95,0.0,0.7715792161115151
2020-07-31,2020-08-07,32.9,34.9,47,50,0,105,202,7,1798,0.0547,35.8,0.0881,32.9,0.0,0.20363359859150476
2020-09-30,2020-11-03,36.2,35.7,52,51,0,107,210,34,-710,-0.0196,36.2,0.0,35.15,-0.029,0.2377659932198486
2021-07-20,2021-08-03,38.3,37.3,55,53,0,112,220,14,-1220,-0.0319,38.3,0.0,36.8,-0.0392,0.10190833774433483
2021-08-24,2021-09-07,36.3,36.45,52,52,0,109,213,14,-63,-0.0017,37.3,0.0275,36.15,-0.0041,0.11935170957537689
