EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-12-15,2003-12-18,30.4,29.9,43,43,0,90,176,3,-676,-0.0222,30.4,0.0,29.9,-0.0164,0.0973333048375733
2004-07-29,2004-08-04,34.0,33.2,48,47,0,100,195,6,-995,-0.0293,34.0,0.0,33.2,-0.0235,0.20316054783879411
2005-10-25,2005-11-17,19.3,19.4,28,28,0,58,114,23,-14,-0.0007,19.6,0.0155,19.3,0.0,0.15253331514978785
2007-02-05,2007-05-03,54.3,57.7,77,82,0,173,332,87,3068,0.0565,59.1,0.0884,54.3,0.0,0.3327505472632992
2010-09-07,2010-09-23,33.9,32.1,48,46,0,96,190,16,-1990,-0.0587,33.9,0.0,32.05,-0.0546,0.12182324187354632
2011-12-23,2012-02-08,19.1,21.4,27,30,0,64,121,47,2179,0.1141,21.6,0.1309,19.1,0.0,0.21916345525229786
2013-10-04,2013-10-31,39.2,44.7,56,64,0,134,254,27,5246,0.1338,46.1,0.176,39.2,0.0,0.2270040757800087
2014-01-20,2014-01-27,37.5,36.7,53,52,0,110,215,7,-1015,-0.0271,37.5,0.0,36.4,-0.0293,0.16620003546108375
2015-03-23,2015-04-17,31.2,31.7,44,45,0,95,184,25,316,0.0101,32.3,0.0353,31.2,0.0,0.11371334721969317
2021-05-25,2021-06-08,33.5,32.95,48,47,0,99,194,14,-744,-0.0222,33.75,0.0075,32.3,-0.0358,0.33113820980816255
