EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-01-02,2004-01-06,85.0,84.5,121,120,0,254,495,4,-995,-0.0117,86.0,0.0118,84.5,-0.0059,0.10181000114600658
2006-10-18,2006-11-10,411.0,494.0,586,704,0,1482,2772,23,80228,0.1952,516.0,0.2555,411.0,0.0,0.3268833268711875
2008-11-04,2008-11-12,94.8,74.3,135,106,0,223,464,8,-20964,-0.2211,94.8,0.0,79.8,-0.1582,0.8807067804913031
2010-05-14,2010-05-19,101.5,94.6,145,135,0,284,564,5,-7464,-0.0735,101.5,0.0,93.5,-0.0788,0.4006799435433417
2011-08-12,2011-08-19,72.5,61.6,103,88,0,185,376,7,-11276,-0.1555,72.5,0.0,65.8,-0.0924,0.46568826636784544
2012-11-05,2013-01-18,23.5,32.5,33,46,0,98,177,74,8823,0.3754,35.2,0.4979,23.5,0.0,0.40813917740640626
2013-09-03,2013-10-09,41.2,54.5,59,78,0,164,301,36,12999,0.3155,56.0,0.3592,41.2,0.0,0.09874764407532455
2015-05-21,2015-06-29,32.4,37.0,46,53,0,111,210,39,4390,0.1355,38.5,0.1883,32.4,0.0,0.39679193408216396
2016-08-19,2016-10-20,31.7,32.4,45,46,0,97,188,62,512,0.0162,32.8,0.0347,31.7,0.0,0.16443161740687495
2017-09-06,2017-09-14,24.0,24.15,34,34,0,72,140,8,10,0.0004,24.75,0.0312,24.0,0.0,0.2559121795776764
2018-02-21,2018-03-26,20.7,23.05,29,33,0,69,131,33,2219,0.1072,23.55,0.1377,20.7,0.0,0.2181966852456334
2019-05-16,2019-06-20,8.3,8.44,20,20,0,25,65,35,75,0.009,8.57,0.0325,8.3,0.0,0.1684770546913954
2020-11-18,2020-12-03,33.0,35.3,47,50,0,106,203,15,2097,0.0635,36.9,0.1182,33.0,0.0,0.24417265160905965
2021-05-11,2021-05-13,34.1,26.0,49,37,0,78,164,2,-8264,-0.2423,34.1,0.0,28.7,-0.1584,0.22896471528448492
2021-05-20,2021-06-22,31.7,31.8,45,45,0,95,185,33,-85,-0.0027,32.1,0.0126,31.2,-0.0158,0.5702020715319922
2022-06-23,2022-07-01,30.3,30.2,43,43,0,91,177,8,-277,-0.0091,30.65,0.0116,29.65,-0.0215,0.11755503497716413
