EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-06-08,2004-06-16,24.2,22.7,34,32,0,68,134,8,-1634,-0.0675,24.2,0.0,21.3,-0.1198,0.0850721440635529
2006-07-21,2006-07-28,25.1,23.1,36,33,0,69,138,7,-2138,-0.0852,25.1,0.0,22.1,-0.1195,0.12499392385676744
2007-08-24,2007-09-17,24.55,24.55,35,35,0,74,144,24,-144,-0.0059,25.15,0.0244,24.45,-0.0041,0.36211402129325077
2008-06-18,2008-06-20,17.15,17.0,24,24,0,51,99,2,-249,-0.0145,17.15,0.0,16.8,-0.0204,0.17298700452814875
2008-07-04,2008-07-21,15.4,14.35,22,20,0,43,85,17,-1135,-0.0737,15.4,0.0,13.65,-0.1136,0.3373976742236957
2008-10-31,2008-11-04,8.3,8.44,20,20,0,25,65,4,75,0.009,8.3,0.0,7.6,-0.0843,0.4834446392566343
2009-11-03,2009-11-30,13.5,11.9,20,20,0,36,76,27,-1676,-0.1241,13.5,0.0,11.8,-0.1259,0.0993502923621985
2010-05-11,2010-05-21,15.55,15.1,22,22,0,45,89,10,-539,-0.0347,16.9,0.0868,15.55,0.0,0.16056865038914836
2010-09-08,2010-09-23,13.3,12.9,20,20,0,39,79,15,-479,-0.036,13.3,0.0,12.8,-0.0376,0.26903969700601627
2011-08-12,2011-08-23,8.9,7.9,20,20,0,24,64,11,-1064,-0.1196,8.9,0.0,7.57,-0.1494,0.21671297628789987
2012-03-13,2012-03-20,7.77,7.75,20,20,0,23,63,7,-83,-0.0107,7.8,0.0039,7.6,-0.0219,0.12378669263873987
2015-06-17,2015-08-25,9.09,8.25,20,20,0,25,65,69,-905,-0.0996,9.89,0.088,8.91,-0.0198,0.2165132888640433
2015-12-28,2016-01-05,10.5,10.25,20,20,0,31,71,8,-321,-0.0306,10.5,0.0,10.0,-0.0476,0.1258727448154473
2018-10-16,2019-10-24,8.27,8.15,20,20,0,24,64,373,-184,-0.0222,8.27,0.0,8.13,-0.0169,0.14708027896014286
2020-06-03,2020-06-15,7.12,7.2,20,20,0,22,62,12,18,0.0025,7.32,0.0281,7.12,0.0,0.11413984969387014
