EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2013-04-18,2013-05-14,31.0,28.8,44,41,0,86,171,26,-2371,-0.0765,31.0,0.0,28.5,-0.0806,0.2329159946825643
2014-07-03,2014-07-11,45.0,42.3,64,60,0,127,251,8,-2951,-0.0656,45.0,0.0,44.55,-0.01,0.11063112696845612
2014-10-23,2014-11-19,32.7,30.15,47,43,0,90,180,27,-2730,-0.0835,32.7,0.0,30.0,-0.0826,0.28667315172575436
2015-05-29,2015-06-05,33.75,32.5,48,46,0,98,192,7,-1442,-0.0427,33.75,0.0,32.2,-0.0459,0.2219847912047359
2015-08-27,2015-09-16,14.4,18.5,21,26,0,56,103,20,3997,0.2776,18.7,0.2986,14.4,0.0,0.7482778229931368
2016-08-16,2016-09-05,30.2,31.0,43,44,0,93,180,20,620,0.0205,32.0,0.0596,30.2,0.0,0.10691049209895254
2016-10-24,2016-11-10,30.25,29.4,43,42,0,88,173,17,-1023,-0.0338,30.25,0.0,28.05,-0.0727,0.08737660488918775
2017-12-12,2018-02-01,73.9,110.0,105,157,0,330,592,51,35508,0.4805,111.5,0.5088,73.9,0.0,0.2054957273710094
2019-01-09,2019-01-21,60.7,64.5,86,92,0,194,372,12,3428,0.0565,64.1,0.056,60.7,0.0,0.20852460998513056
2021-01-26,2021-02-25,114.5,120.5,163,172,0,362,697,30,5303,0.0463,121.5,0.0611,114.5,0.0,0.12907978089524663
2021-05-20,2021-06-08,98.2,107.5,140,153,0,322,615,19,8685,0.0884,110.0,0.1202,98.2,0.0,0.4803219463319921
2022-03-11,2022-03-23,191.5,181.5,273,259,0,544,1076,12,-11076,-0.0578,192.5,0.0052,177.0,-0.0757,0.1803590880079431
