EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-02-17,2003-03-03,13.75,12.4,20,20,0,37,77,14,-1427,-0.1038,13.75,0.0,12.2,-0.1127,0.2771279937582838
2004-03-26,2004-04-08,11.75,12.2,20,20,0,37,77,13,373,0.0317,12.4,0.0553,11.75,0.0,0.2605799912262534
2004-06-25,2004-07-01,9.7,9.0,20,20,0,27,67,6,-767,-0.0791,9.7,0.0,8.7,-0.1031,0.274512034993337
2004-12-07,2005-01-20,7.35,7.25,20,20,0,22,62,44,-162,-0.022,7.4,0.0068,7.2,-0.0204,0.25006852808255364
2005-03-11,2005-03-16,7.8,7.4,20,20,0,22,62,5,-462,-0.0592,7.85,0.0064,7.42,-0.0487,0.14465533755710358
2005-04-25,2005-05-17,5.9,6.17,20,20,0,19,59,22,211,0.0358,6.33,0.0729,5.9,0.0,0.400338092870806
2006-09-21,2008-09-04,5.5,5.82,20,20,0,17,57,714,263,0.0478,6.1,0.1091,5.5,0.0,0.1467096159160155
2009-11-06,2011-07-15,8.45,8.69,20,20,0,26,66,616,174,0.0206,8.9,0.0533,8.45,0.0,0.11825063571274996
2013-10-22,2013-11-08,17.55,16.5,25,24,0,50,99,17,-1149,-0.0655,17.55,0.0,16.55,-0.057,0.12649708329639853
2013-11-21,2013-12-10,17.8,16.7,25,24,0,50,99,19,-1199,-0.0674,17.8,0.0,16.6,-0.0674,0.0845560674194632
2014-10-16,2014-10-24,31.3,29.0,45,41,0,87,173,8,-2473,-0.079,31.3,0.0,27.6,-0.1182,0.2830596446329814
2015-01-28,2015-03-31,37.5,34.3,53,49,0,103,205,62,-3405,-0.0908,37.5,0.0,34.3,-0.0853,0.1285283668000481
2016-01-19,2016-04-25,19.9,19.1,28,27,0,57,112,97,-912,-0.0458,20.4,0.0251,18.5,-0.0704,0.18940584570889318
2018-02-22,2018-04-11,10.4,11.05,20,20,0,33,73,48,577,0.0555,11.4,0.0962,10.4,0.0,0.3899071636106015
2018-04-23,2018-04-27,10.95,10.45,20,20,0,31,71,4,-571,-0.0521,10.95,0.0,10.25,-0.0639,0.17878467632340822
2018-08-23,2020-02-04,8.93,8.84,20,20,0,27,67,530,-157,-0.0176,9.18,0.028,8.71,-0.0246,0.18942915346532407
2020-11-06,2020-11-11,15.85,15.4,23,22,0,46,91,5,-541,-0.0341,15.85,0.0,15.25,-0.0379,0.1201255413043274
2021-01-14,2021-01-21,14.5,13.75,21,20,0,41,82,7,-832,-0.0574,14.5,0.0,13.7,-0.0552,0.10501636455522179
2021-02-04,2022-07-11,14.45,15.0,21,21,0,45,87,522,463,0.032,15.2,0.0519,14.45,0.0,0.15118116095978462
