EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-03-31,2004-04-23,3.9,3.82,20,20,0,11,51,23,-131,-0.0336,3.95,0.0128,3.78,-0.0308,0.6569318500702606
2004-05-06,2004-05-12,3.45,3.29,20,20,0,10,50,6,-210,-0.0609,3.45,0.0,3.03,-0.1217,0.3218631296109469
2004-06-28,2004-07-23,3.02,2.75,20,20,0,8,48,25,-318,-0.1053,3.02,0.0,2.71,-0.1026,0.3185191937140599
2004-10-06,2004-10-18,3.28,2.98,20,20,0,9,49,12,-349,-0.1064,3.28,0.0,2.95,-0.1006,0.442658986101492
2004-10-29,2004-11-03,2.86,2.8,20,20,0,8,48,5,-108,-0.0378,2.86,0.0,2.76,-0.035,0.14435829505800313
2004-12-09,2005-03-02,2.69,2.68,20,20,0,8,48,83,-58,-0.0216,2.82,0.0483,2.6,-0.0335,0.15655715323967034
2005-04-08,2005-04-13,1.87,1.6,20,20,0,5,45,5,-315,-0.1684,1.87,0.0,1.69,-0.0963,0.6587427555313807
2005-05-16,2005-05-18,1.54,1.35,20,20,0,4,44,2,-234,-0.1519,1.54,0.0,1.33,-0.1364,0.31323202285376395
2005-08-03,2005-08-08,1.55,1.5,20,20,0,5,45,5,-95,-0.0613,1.55,0.0,1.5,-0.0323,0.1535742777869673
2005-09-02,2005-09-09,1.54,1.48,20,20,0,4,44,7,-104,-0.0675,1.63,0.0584,1.54,0.0,0.2133609733690962
2005-10-18,2005-10-31,1.44,1.39,20,20,0,4,44,13,-94,-0.0653,1.44,0.0,1.35,-0.0625,0.22586607966010663
2006-11-06,2008-09-18,1.5,1.37,20,20,0,4,44,682,-174,-0.116,1.57,0.0467,1.47,-0.02,0.10013464015644025
