EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2008-09-09,2008-09-16,53.0,45.0,76,64,0,135,275,7,-8275,-0.1561,53.0,0.0,47.5,-0.1038,0.589449018433194
2011-12-23,2011-12-28,37.4,38.2,53,54,0,115,222,5,578,0.0155,39.2,0.0481,37.4,0.0,0.12143246451610423
2012-04-11,2012-04-24,37.5,35.8,53,51,0,107,211,13,-1911,-0.051,37.5,0.0,35.7,-0.048,0.19051580620130126
2013-11-18,2013-11-21,46.5,46.15,66,66,0,138,270,3,-620,-0.0133,49.6,0.0667,45.4,-0.0237,0.24465819979793646
2014-02-07,2014-04-29,45.0,45.3,64,65,0,136,265,81,35,0.0008,45.7,0.0156,44.0,-0.0222,0.08984943154739855
2015-05-21,2015-06-08,36.4,36.2,52,52,0,109,213,18,-413,-0.0113,36.4,0.0,35.2,-0.033,0.2658676244646352
2015-08-28,2018-10-12,22.5,22.0,32,31,0,66,129,1141,-629,-0.028,24.9,0.1067,22.5,0.0,0.5911177754092649
2018-10-17,2018-10-22,27.5,24.95,39,36,0,75,150,5,-2700,-0.0982,27.5,0.0,24.45,-0.1109,0.5697903975050935
2020-08-25,2020-09-07,41.3,41.75,59,59,0,125,243,13,207,0.005,42.45,0.0278,41.3,0.0,0.17268385195256775
2020-11-05,2021-01-18,36.8,37.45,52,53,0,112,217,74,433,0.0118,39.0,0.0598,36.8,0.0,0.11967078271207665
2021-05-17,2021-06-01,39.4,40.6,56,58,0,122,236,15,964,0.0245,41.5,0.0533,39.4,0.0,0.1749901323499201
