EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-04-07,2003-04-23,21.5,21.0,31,30,0,63,124,16,-624,-0.029,22.2,0.0326,20.7,-0.0372,0.5088600897868163
2004-09-27,2004-10-04,11.1,10.2,20,20,0,31,71,7,-971,-0.0875,11.1,0.0,9.9,-0.1081,0.47580934199800295
2006-02-08,2006-02-21,15.85,14.35,23,20,0,43,86,13,-1586,-0.1001,15.85,0.0,14.25,-0.1009,0.20681432469105232
2007-01-17,2007-01-19,43.1,40.6,61,58,0,122,241,2,-2741,-0.0636,43.1,0.0,39.2,-0.0905,0.14557296854761637
2007-01-26,2007-11-14,42.05,42.9,60,61,0,129,250,292,600,0.0143,44.5,0.0583,42.05,0.0,0.2890337354759851
2008-05-07,2008-05-30,46.0,48.5,66,69,0,146,281,23,2219,0.0482,49.8,0.0826,46.0,0.0,0.17815053979459017
2010-01-13,2010-01-25,83.6,78.6,119,112,0,236,467,12,-5467,-0.0654,83.6,0.0,74.6,-0.1077,0.1374667788494075
2010-02-05,2010-05-24,67.0,72.4,95,103,0,217,415,108,4985,0.0744,73.0,0.0896,67.0,0.0,0.3144649915484492
2010-06-01,2010-06-30,72.5,72.1,103,103,0,216,422,29,-822,-0.0113,81.4,0.1228,72.5,0.0,0.24298324867563337
2010-11-26,2011-07-14,58.0,56.5,83,81,0,170,334,230,-1834,-0.0316,58.5,0.0086,55.0,-0.0517,0.19790138382489864
2012-05-24,2012-06-05,48.0,46.0,68,66,0,138,272,12,-2272,-0.0473,48.0,0.0,44.0,-0.0833,0.2003390925914066
2012-11-02,2013-02-25,31.8,32.0,45,46,0,96,187,115,13,0.0004,34.1,0.0723,31.8,0.0,0.3978351810418892
2013-03-04,2013-03-18,32.7,31.7,47,45,0,95,187,14,-1187,-0.0363,32.7,0.0,31.75,-0.0291,0.14681353391671337
2014-10-22,2014-10-28,26.5,25.7,38,37,0,77,152,6,-952,-0.0359,26.5,0.0,24.3,-0.083,0.37614995909104
