EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-09-10,2002-09-17,11.3,11.3,20,20,0,34,74,7,-74,-0.0065,11.3,0.0,10.8,-0.0442,0.1512190262269335
2002-10-03,2002-10-08,10.2,9.6,20,20,0,29,69,5,-669,-0.0656,10.2,0.0,9.55,-0.0637,0.21502963803708663
2003-05-02,2003-06-10,10.5,11.25,20,20,0,34,74,39,676,0.0644,11.5,0.0952,10.5,0.0,0.1972686091870235
2004-05-12,2004-05-18,11.0,10.5,20,20,0,32,72,6,-572,-0.052,11.0,0.0,10.25,-0.0682,0.24326403985181333
2006-03-24,2006-05-17,6.81,7.62,20,20,0,23,63,54,747,0.1097,8.16,0.1982,6.81,0.0,0.08418345492052315
2006-08-15,2006-08-25,7.3,7.32,20,20,0,22,62,10,-42,-0.0058,7.37,0.0096,7.22,-0.011,0.11430280314742047
2008-11-26,2008-12-25,7.09,8.27,20,20,0,25,65,29,1115,0.1573,8.59,0.2116,7.09,0.0,0.3364024430908228
2010-04-27,2010-05-05,21.2,19.3,30,28,0,58,116,8,-2016,-0.0951,21.2,0.0,19.3,-0.0896,0.14588182777118663
2010-05-31,2010-06-28,17.0,17.15,24,24,0,51,99,28,51,0.003,17.5,0.0294,17.0,0.0,0.26848245866620046
2011-03-22,2011-04-27,16.6,18.55,24,26,0,56,106,36,1844,0.1111,18.45,0.1114,16.6,0.0,0.25019347160350125
2011-11-30,2011-12-09,11.25,11.0,20,20,0,33,73,9,-323,-0.0287,11.25,0.0,11.05,-0.0178,0.3083975085578845
2011-12-26,2012-01-13,10.95,11.25,20,20,0,34,74,18,226,0.0206,11.55,0.0548,10.95,0.0,0.14128860142195787
2015-08-31,2015-10-27,10.05,11.5,20,20,0,34,74,57,1376,0.1369,11.8,0.1741,10.05,0.0,0.09478326675104176
2018-10-18,2018-10-26,11.0,10.5,20,20,0,32,72,8,-572,-0.052,11.0,0.0,10.4,-0.0545,0.2242679162153951
2020-04-10,2020-04-22,8.15,8.13,20,20,0,24,64,12,-84,-0.0103,8.36,0.0258,8.13,-0.0025,0.4634766322831456
