EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-01-18,2005-01-24,7.45,7.15,20,20,0,21,61,6,-361,-0.0485,7.45,0.0,7.05,-0.0537,0.14349357485496683
2005-04-25,2005-06-09,6.1,6.41,20,20,0,19,59,45,251,0.0411,6.35,0.041,6.1,0.0,0.2246646359320601
2006-03-20,2006-04-21,7.1,7.42,20,20,0,22,62,32,258,0.0363,7.5,0.0563,7.1,0.0,0.08130600048397829
2007-10-01,2007-10-11,27.3,26.55,39,38,0,80,157,10,-907,-0.0332,27.3,0.0,25.85,-0.0531,0.2240904135334445
2007-11-07,2007-11-13,23.0,19.1,33,27,0,57,117,6,-4017,-0.1747,23.0,0.0,19.8,-0.1391,0.39647084791890097
2009-08-26,2009-08-28,13.1,12.45,20,20,0,37,77,2,-727,-0.0555,13.1,0.0,12.1,-0.0763,0.2928912048377459
2010-02-10,2010-03-10,15.7,15.5,22,22,0,46,90,28,-290,-0.0185,15.9,0.0127,15.5,-0.0127,0.4083430733090161
2015-03-30,2015-05-04,19.75,20.1,28,29,0,60,117,35,233,0.0118,20.35,0.0304,19.75,0.0,0.1303069420718952
2015-07-14,2015-08-17,18.0,18.2,26,26,0,55,107,34,93,0.0052,18.45,0.025,18.0,0.0,0.09720576808046322
2016-08-29,2016-09-13,12.15,11.65,20,20,0,35,75,15,-575,-0.0473,12.15,0.0,11.55,-0.0494,0.08455323601712061
2016-10-06,2016-10-17,11.05,10.5,20,20,0,32,72,11,-622,-0.0563,11.05,0.0,10.5,-0.0498,0.17397379039319794
2017-08-18,2017-08-30,10.0,10.15,20,20,0,30,70,12,80,0.008,10.25,0.025,10.0,0.0,0.0976971132549791
2021-05-27,2021-06-29,9.76,9.96,20,20,0,30,70,33,130,0.0133,10.0,0.0246,9.76,0.0,0.19498558422503565
2021-10-21,2021-10-27,12.85,13.2,20,20,0,40,80,6,270,0.021,13.75,0.07,12.85,0.0,0.14491494191033727
