EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2011-03-18,2011-03-28,79.8,75.0,114,107,0,225,446,10,-5246,-0.0657,79.8,0.0,75.0,-0.0602,0.13403686322370567
2012-04-10,2012-04-24,23.25,21.1,33,30,0,63,126,14,-2276,-0.0979,23.25,0.0,21.45,-0.0774,0.31291219747600474
2012-08-13,2012-10-26,16.4,16.05,23,23,0,48,94,74,-444,-0.0271,16.8,0.0244,15.9,-0.0305,0.40210926280735504
2012-11-02,2012-11-14,14.8,15.05,21,21,0,45,87,12,163,0.011,16.4,0.1081,14.8,0.0,0.4342423956565704
2014-11-12,2014-11-27,28.65,26.95,41,38,0,81,160,15,-1860,-0.0649,28.65,0.0,26.55,-0.0733,0.11537431691783695
2015-05-26,2015-07-09,23.0,22.8,33,32,0,68,133,44,-333,-0.0145,25.2,0.0957,22.6,-0.0174,0.5385459905736913
2015-08-27,2016-05-10,15.1,16.6,22,24,0,50,96,257,1404,0.093,17.4,0.1523,15.1,0.0,0.8111352939463976
2016-08-19,2016-10-03,16.65,16.4,24,23,0,49,96,45,-346,-0.0208,16.65,0.0,16.2,-0.027,0.15552961111867014
2016-11-16,2016-12-13,15.1,14.9,22,21,0,45,88,27,-288,-0.0191,15.1,0.0,14.8,-0.0199,0.13043858612348025
2017-08-18,2017-12-07,13.15,13.35,20,20,0,40,80,111,120,0.0091,13.8,0.0494,13.15,0.0,0.15731630014158915
2018-07-02,2018-08-14,10.15,9.46,20,20,0,28,68,43,-758,-0.0747,10.15,0.0,9.27,-0.0867,0.29286826785291775
2018-12-28,2019-01-14,7.66,8.1,20,20,0,24,64,17,376,0.0491,8.18,0.0679,7.66,0.0,0.24392476789693562
2019-05-16,2019-05-20,11.1,10.4,20,20,0,31,71,4,-771,-0.0695,11.1,0.0,10.3,-0.0721,0.10901704117697597
2019-08-20,2019-10-01,8.14,8.31,20,20,0,25,65,42,105,0.0129,8.36,0.027,8.14,0.0,0.249909944368794
2019-11-19,2019-11-21,7.86,7.66,20,20,0,23,63,2,-263,-0.0335,7.86,0.0,7.66,-0.0254,0.11755769865466292
2020-06-03,2020-06-15,6.45,6.19,20,20,0,19,59,12,-319,-0.0495,6.45,0.0,6.0,-0.0698,0.2841148290960578
2020-12-25,2021-01-11,14.4,13.9,21,20,0,42,83,17,-583,-0.0405,14.55,0.0104,13.8,-0.0417,0.1245023044439626
2021-01-26,2021-01-29,12.95,12.3,20,20,0,37,77,3,-727,-0.0561,12.95,0.0,12.1,-0.0656,0.19539677521716148
2022-05-12,2022-07-11,20.45,21.8,29,31,0,65,125,60,1225,0.0599,22.5,0.1002,20.45,0.0,0.2900039699071184
