EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-04-27,2005-05-03,20.65,20.3,29,29,0,61,119,6,-469,-0.0227,20.65,0.0,20.3,-0.0169,0.1842510956538188
2005-05-10,2005-06-01,19.4,19.3,28,28,0,58,114,22,-214,-0.011,19.5,0.0052,19.0,-0.0206,0.24255124801549965
2006-01-25,2006-04-11,17.9,18.0,26,26,0,54,106,76,-6,-0.0003,18.1,0.0112,17.9,0.0,0.10692399677462894
2007-10-18,2007-11-05,59.9,53.1,85,76,0,159,320,18,-7120,-0.1189,59.9,0.0,53.1,-0.1135,0.27107581502567357
2008-02-12,2008-07-01,39.2,42.0,56,60,0,126,242,140,2558,0.0653,44.0,0.1224,39.2,0.0,0.6378372740532656
2011-07-01,2011-08-09,26.95,27.1,38,39,0,81,158,39,-8,-0.0003,27.95,0.0371,26.95,0.0,0.19636367247736097
2012-04-10,2012-04-23,35.05,33.1,50,47,0,99,196,13,-2146,-0.0612,35.05,0.0,33.1,-0.0556,0.11795491658263524
2012-04-27,2012-05-10,32.7,33.4,47,48,0,100,195,13,505,0.0154,34.0,0.0398,32.7,0.0,0.13591702508960224
2012-12-20,2012-12-22,39.1,38.9,56,55,0,117,228,2,-428,-0.0109,39.3,0.0051,38.85,-0.0064,0.09716921803801126
2013-09-14,2013-09-23,61.7,59.1,88,84,0,177,349,9,-2949,-0.0478,61.7,0.0,59.1,-0.0421,0.14002744792569954
2014-04-17,2014-05-08,79.0,79.8,113,114,0,239,466,21,334,0.0042,82.7,0.0468,79.0,0.0,0.15340362906458993
2014-08-27,2014-09-22,64.1,65.1,91,93,0,195,379,26,621,0.0097,65.9,0.0281,64.1,0.0,0.29724277580590797
2020-03-24,2020-04-06,29.8,30.0,42,43,0,90,175,13,25,0.0008,30.05,0.0084,29.6,-0.0067,0.1444796879545167
