EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2009-08-25,2009-09-01,25.5,24.5,36,35,0,74,145,7,-1145,-0.0449,25.5,0.0,23.8,-0.0667,0.11834301639133393
2011-10-06,2011-10-26,30.5,31.7,43,45,0,95,183,20,1017,0.0333,32.6,0.0689,30.5,0.0,0.2503874465714182
2011-12-22,2011-12-26,28.5,29.0,41,41,0,87,169,4,331,0.0116,30.15,0.0579,28.3,-0.007,0.14518060077991013
2014-04-01,2014-04-14,45.1,42.25,64,60,0,127,251,13,-3101,-0.0688,45.1,0.0,42.0,-0.0687,0.19473553806498867
2016-07-20,2016-07-22,36.1,36.5,51,52,0,110,213,2,187,0.0052,36.4,0.0083,36.1,0.0,0.03818825134406634
2017-05-17,2017-06-01,35.85,36.95,51,53,0,111,215,15,885,0.0247,37.0,0.0321,35.85,0.0,0.04423221178078229
2018-09-18,2018-10-08,37.85,37.0,54,53,0,111,218,20,-1068,-0.0282,37.9,0.0013,37.1,-0.0198,0.04455111836635739
2020-02-06,2020-02-10,31.3,33.75,45,48,0,101,194,4,2256,0.0721,34.65,0.107,31.3,0.0,0.11956048508887429
2020-03-24,2020-04-15,28.6,30.9,41,44,0,93,178,22,2122,0.0742,32.0,0.1189,28.6,0.0,0.24219973632726766
2020-09-15,2020-09-18,30.65,30.8,44,44,0,92,180,3,-30,-0.001,30.95,0.0098,30.2,-0.0147,0.02782344307384199
