EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2013-11-14,2013-11-20,54.9,56.7,78,81,0,170,329,6,1471,0.0268,58.3,0.0619,54.9,0.0,0.13336808492819507
2014-03-27,2014-04-08,64.0,65.5,91,93,0,196,380,12,1120,0.0175,67.9,0.0609,64.0,0.0,0.11550238740027408
2014-04-30,2014-05-19,54.7,60.2,78,86,0,181,345,19,5155,0.0942,60.8,0.1115,54.7,0.0,0.319391201854595
2016-01-20,2016-02-26,116.5,136.5,166,195,0,410,771,37,19229,0.1651,140.5,0.206,116.5,0.0,0.26514334011893714
2017-05-11,2017-05-17,80.1,77.0,114,110,0,231,455,6,-3555,-0.0444,80.1,0.0,76.8,-0.0412,0.11031556352774685
2018-01-31,2018-02-05,107.0,102.0,152,145,0,306,603,5,-5603,-0.0524,112.5,0.0514,107.0,0.0,0.16329978882494123
2018-07-11,2018-07-24,74.8,73.0,107,104,0,219,430,13,-2230,-0.0298,74.9,0.0013,73.2,-0.0214,0.15882679635541286
2019-05-03,2019-05-10,66.4,62.4,95,89,0,187,371,7,-4371,-0.0658,66.4,0.0,60.9,-0.0828,0.08970939361758923
2020-02-07,2020-02-11,57.8,54.7,82,78,0,164,324,4,-3424,-0.0592,57.8,0.0,53.5,-0.0744,0.2459173239249579
2020-06-19,2020-07-16,54.3,52.1,77,74,0,156,307,27,-2507,-0.0462,54.3,0.0,51.3,-0.0552,0.1234523158667924
2022-02-07,2022-03-07,64.1,67.2,91,96,0,202,389,28,2711,0.0423,69.3,0.0811,64.1,0.0,0.15290219151056483
