EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-08-19,2004-09-23,25.0,24.2,36,34,0,73,143,35,-943,-0.0377,25.0,0.0,24.1,-0.036,0.2578571369581115
2006-06-15,2006-06-21,28.0,25.6,40,36,0,77,153,6,-2553,-0.0912,28.0,0.0,25.6,-0.0857,0.5203820638311687
2010-04-22,2010-04-29,39.35,38.1,56,54,0,114,224,7,-1474,-0.0375,39.35,0.0,37.5,-0.047,0.15288228541345794
2010-05-12,2010-05-18,35.25,32.8,50,47,0,98,195,6,-2645,-0.075,35.25,0.0,32.65,-0.0738,0.2759570967808529
2010-10-21,2010-11-03,31.6,30.0,45,43,0,90,178,13,-1778,-0.0563,31.6,0.0,29.5,-0.0665,0.17620369230017352
2011-03-02,2011-03-15,26.1,25.0,37,36,0,75,148,13,-1248,-0.0478,26.1,0.0,24.65,-0.0556,0.22527177555815547
2011-03-22,2011-04-20,23.35,21.9,33,31,0,66,130,29,-1580,-0.0677,23.35,0.0,21.5,-0.0792,0.2883472826852653
2011-07-19,2011-08-08,16.1,14.85,23,21,0,45,89,20,-1339,-0.0832,16.3,0.0124,15.95,-0.0093,0.2634652502149506
2011-12-23,2012-01-03,10.0,10.5,20,20,0,32,72,11,428,0.0428,10.75,0.075,10.0,0.0,0.3042703711893553
2012-04-16,2012-04-23,12.0,10.9,20,20,0,33,73,7,-1173,-0.0977,12.0,0.0,11.0,-0.0833,0.2535475180175555
2012-06-08,2012-07-10,11.25,11.35,20,20,0,34,74,32,26,0.0023,11.6,0.0311,11.2,-0.0044,0.13704809376038107
2012-11-02,2012-12-12,8.9,9.79,20,20,0,29,69,40,821,0.0922,9.99,0.1225,8.9,0.0,0.2940618383129321
2013-04-22,2013-05-15,9.35,9.92,20,20,0,30,70,23,500,0.0535,9.98,0.0674,9.35,0.0,0.10651293837260889
2014-10-20,2014-11-07,20.5,21.15,29,30,0,63,122,18,528,0.0258,21.3,0.039,20.5,0.0,0.40690744900136067
