EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2014-05-06,2014-06-03,43.9,53.5,63,76,0,160,299,28,9301,0.2119,54.9,0.2506,43.9,0.0,0.16448650909379303
2014-08-14,2014-08-22,60.9,54.8,87,78,0,164,329,8,-6429,-0.1056,60.9,0.0,54.0,-0.1133,0.1755705585901446
2015-07-31,2015-08-05,40.3,38.1,57,54,0,114,225,5,-2425,-0.0602,40.3,0.0,37.0,-0.0819,0.341649665327836
2017-10-03,2017-10-12,51.5,50.0,73,71,0,150,294,9,-1794,-0.0348,51.5,0.0,49.8,-0.033,0.1004242999422722
2017-11-20,2017-12-20,45.7,45.6,65,65,0,137,267,30,-367,-0.008,46.0,0.0066,45.65,-0.0011,0.16285810767330933
2018-07-16,2018-08-30,32.3,31.75,46,45,0,95,186,45,-736,-0.0228,32.3,0.0,31.8,-0.0155,0.29926105567568606
2020-03-27,2020-04-22,35.1,36.1,50,51,0,108,209,26,791,0.0225,36.6,0.0427,35.1,0.0,0.15863560178875957
2020-06-03,2020-07-14,40.3,44.15,57,63,0,132,252,41,3598,0.0893,43.85,0.0881,40.3,0.0,0.12515610097667196
2021-05-20,2021-06-08,45.65,46.9,65,67,0,141,273,19,977,0.0214,47.1,0.0318,45.65,0.0,0.31478141268018556
2021-10-08,2021-11-01,39.8,39.9,57,57,0,120,234,24,-134,-0.0034,40.3,0.0126,39.8,0.0,0.11858760223192588
