EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-05-10,2004-05-31,15.5,18.0,22,26,0,54,102,21,2398,0.1547,18.3,0.1806,15.5,0.0,0.37191524044203206
2004-06-24,2004-07-14,16.4,17.8,23,25,0,53,101,20,1299,0.0792,18.3,0.1159,16.4,0.0,0.24452862237931572
2005-05-03,2005-05-13,14.3,14.0,20,20,0,42,82,10,-382,-0.0267,14.3,0.0,13.95,-0.0245,0.22167760947684156
2005-08-12,2005-08-25,15.1,13.3,22,20,0,40,82,13,-1882,-0.1246,15.1,0.0,13.2,-0.1258,0.09477504924400382
2006-06-14,2006-07-07,12.4,12.5,20,20,0,38,78,23,22,0.0018,12.6,0.0161,12.4,0.0,0.14914487237905738
2007-05-08,2007-05-22,14.95,14.95,21,21,0,45,87,14,-87,-0.0058,15.1,0.01,14.9,-0.0033,0.09371175864780534
2007-11-06,2007-11-21,26.2,23.4,37,33,0,70,140,15,-2940,-0.1122,26.2,0.0,22.45,-0.1431,0.15615015378263686
2008-10-30,2008-12-23,11.2,14.5,20,21,0,44,85,54,3215,0.2871,15.35,0.3705,11.2,0.0,0.5217771546555561
2010-02-09,2010-03-25,25.5,28.5,36,41,0,86,163,44,2837,0.1113,29.4,0.1529,25.5,0.0,0.23620340314173838
2010-05-12,2010-05-19,28.8,27.7,41,39,0,83,163,7,-1263,-0.0439,28.8,0.0,27.75,-0.0365,0.08063067608826113
2013-06-28,2013-07-17,22.5,23.9,32,34,0,72,138,19,1262,0.0561,24.2,0.0756,22.5,0.0,0.10447629248034418
2014-02-10,2014-02-14,25.7,25.0,37,36,0,75,148,4,-848,-0.033,25.7,0.0,25.0,-0.0272,0.09597670036814021
2014-08-11,2014-09-15,21.5,21.25,31,30,0,64,125,35,-375,-0.0174,21.6,0.0047,21.25,-0.0116,0.33715163161864914
2014-10-20,2014-11-05,19.8,20.6,28,29,0,62,119,16,681,0.0344,20.85,0.053,19.8,0.0,0.1513445815413177
2015-12-25,2016-01-12,17.6,16.75,25,24,0,50,99,18,-949,-0.0539,17.6,0.0,16.4,-0.0682,0.10638424262756918
2018-02-22,2018-03-21,17.7,18.1,25,26,0,54,105,27,295,0.0167,18.1,0.0226,17.7,0.0,0.15737594357301798
2018-12-05,2019-01-24,14.0,13.65,20,20,0,41,81,50,-431,-0.0308,14.0,0.0,13.65,-0.025,0.11970020633075862
2019-05-23,2019-06-04,13.75,14.05,20,20,0,42,82,12,218,0.0159,14.2,0.0327,13.75,0.0,0.08445740925693901
2020-03-25,2020-04-22,13.7,14.7,20,21,0,44,85,28,915,0.0668,15.15,0.1058,13.7,0.0,0.21493252579607014
2020-06-03,2020-06-12,17.8,17.95,25,26,0,54,105,9,45,0.0025,18.9,0.0618,17.8,0.0,0.20881479823247973
2022-04-15,2022-04-28,36.55,35.65,52,51,0,107,210,13,-1110,-0.0304,36.55,0.0,34.65,-0.052,0.08991543533855273
