EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-05-05,2004-05-06,28.2,31.0,40,44,0,93,177,367,2623,0.093,32.5,0.1525,28.2,0.0,0.38318580903727417
2004-08-09,2004-09-10,29.8,27.9,42,40,0,84,166,32,-2066,-0.0693,29.8,0.0,27.7,-0.0705,0.08951808898885516
2004-09-22,2004-10-14,28.4,28.6,40,41,0,86,167,22,33,0.0012,30.0,0.0563,28.4,0.0,0.23076110532420024
2005-04-25,2005-05-19,24.35,25.0,35,36,0,75,146,24,504,0.0207,25.1,0.0308,24.35,0.0,0.12485982956733355
2007-03-08,2007-04-20,34.3,35.2,49,50,0,106,205,43,695,0.0203,36.3,0.0583,34.3,0.0,0.1354756486659343
2007-08-10,2007-08-17,34.4,33.2,49,47,0,100,196,7,-1396,-0.0406,34.9,0.0145,33.0,-0.0407,0.11525057543175965
2007-11-15,2007-12-19,28.95,29.35,41,42,0,88,171,34,229,0.0079,29.85,0.0311,28.2,-0.0259,0.23510127474562004
2008-06-18,2008-06-20,27.6,27.0,39,38,0,81,158,2,-758,-0.0275,27.6,0.0,26.85,-0.0272,0.21735531750170822
2011-08-12,2011-08-25,23.0,22.3,33,32,0,67,132,13,-832,-0.0362,23.0,0.0,21.85,-0.05,0.2381477168369759
2011-09-19,2011-09-26,22.75,20.8,32,30,0,62,124,7,-2074,-0.0912,22.75,0.0,20.7,-0.0901,0.08863079441947375
2021-05-18,2021-07-23,32.4,35.7,46,51,0,107,204,66,3096,0.0956,36.45,0.125,32.4,0.0,0.24189377894705544
