EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-11-26,2002-12-09,21.0,21.8,30,31,0,65,126,13,674,0.0321,22.2,0.0571,21.0,0.0,0.09019216925094087
2003-03-17,2003-04-07,22.3,20.3,32,29,0,61,122,21,-2122,-0.0952,22.3,0.0,19.6,-0.1211,0.1433898371571405
2003-05-19,2003-07-07,16.4,19.4,23,28,0,58,109,49,2891,0.1763,19.5,0.189,16.4,0.0,0.4552420648805835
2006-06-19,2006-07-18,15.15,15.5,22,22,0,46,90,29,260,0.0172,15.9,0.0495,15.15,0.0,0.10370940222676261
2006-09-20,2006-10-12,12.95,12.8,20,20,0,38,78,22,-228,-0.0176,13.15,0.0154,12.8,-0.0116,0.0868047417248059
2007-02-12,2007-02-14,14.05,13.95,20,20,0,42,82,2,-182,-0.013,14.05,0.0,13.75,-0.0214,0.0897969604836506
2007-05-08,2007-06-01,14.5,15.8,21,23,0,47,91,24,1209,0.0834,15.8,0.0897,14.5,0.0,0.1383735590467554
2007-08-22,2007-08-24,14.1,13.95,20,20,0,42,82,2,-232,-0.0165,14.1,0.0,13.85,-0.0177,0.17249791763933353
2007-11-20,2007-12-18,13.0,12.35,20,20,0,37,77,28,-727,-0.0559,13.0,0.0,12.4,-0.0462,0.11066012590199303
2008-09-23,2008-10-13,12.9,11.9,20,20,0,36,76,20,-1076,-0.0834,12.9,0.0,12.2,-0.0543,0.17123580017547568
2010-05-14,2010-05-24,24.15,22.5,34,32,0,68,134,10,-1784,-0.0739,24.15,0.0,22.2,-0.0807,0.4592877923270273
2010-09-07,2010-10-04,24.0,24.6,34,35,0,74,143,27,457,0.019,24.6,0.025,24.0,0.0,0.1577708616347706
2011-06-23,2011-07-27,23.3,22.8,33,32,0,68,133,34,-633,-0.0272,23.3,0.0,22.6,-0.03,0.09246706950534023
2011-08-11,2011-08-23,20.5,19.0,29,27,0,57,113,12,-1613,-0.0787,20.5,0.0,18.45,-0.1,0.2725711573330327
2012-04-10,2012-05-02,19.5,18.4,28,26,0,55,109,22,-1209,-0.062,19.5,0.0,18.3,-0.0615,0.09128555602085875
