EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2011-07-12,2011-07-22,29.9,30.2,43,43,0,91,177,10,123,0.0041,29.9,0.0,29.3,-0.0201,0.1686547953511588
2012-11-05,2012-11-20,62.9,50.0,90,71,0,150,311,15,-13211,-0.21,62.9,0.0,53.7,-0.1463,0.1595601776380673
2012-11-26,2013-04-16,55.8,57.2,80,82,0,172,334,141,1066,0.0191,61.5,0.1022,55.8,0.0,0.2730444661411562
2014-02-10,2014-04-28,51.7,49.6,74,71,0,149,294,77,-2394,-0.0463,55.5,0.0735,51.7,0.0,0.11732287444370737
2014-10-01,2014-10-14,66.0,63.0,94,90,0,189,373,13,-3373,-0.0511,66.0,0.0,61.0,-0.0758,0.14503665547289057
2017-12-14,2018-01-10,140.0,137.5,199,196,0,413,808,27,-3308,-0.0236,141.0,0.0071,134.0,-0.0429,0.8457482442298421
2018-01-16,2018-02-06,144.0,127.0,205,181,0,381,767,21,-17767,-0.1234,144.0,0.0,128.0,-0.1111,0.08870664584633037
2018-02-22,2019-05-14,128.0,129.0,182,184,0,387,753,446,247,0.0019,138.0,0.0781,128.0,0.0,0.339371229462202
2019-12-31,2020-01-09,110.5,106.0,157,151,0,318,626,9,-5126,-0.0464,110.5,0.0,104.5,-0.0543,0.1258241598202574
2020-03-19,2020-06-01,61.2,85.3,87,122,0,256,465,74,23635,0.3862,69.9,0.1422,61.2,0.0,0.8806668201143806
2021-05-21,2021-06-08,172.0,174.0,245,248,0,522,1015,18,985,0.0057,187.5,0.0901,172.0,0.0,0.37520049928529264
2022-02-08,2022-04-22,156.0,138.0,222,197,0,414,833,73,-18833,-0.1207,156.0,0.0,137.5,-0.1186,0.09582666610293544
