EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-09-11,2002-09-17,7.9,7.3,20,20,0,22,62,6,-662,-0.0838,7.9,0.0,7.25,-0.0823,0.28739846097918864
2003-05-05,2003-06-05,7.0,7.6,20,20,0,23,63,31,537,0.0767,7.75,0.1071,7.0,0.0,0.2698998776409711
2005-09-07,2005-09-15,13.45,12.6,20,20,0,38,78,8,-928,-0.069,13.45,0.0,12.55,-0.0669,0.19664868260524426
2005-10-25,2005-11-16,11.75,11.85,20,20,0,36,76,22,24,0.002,12.0,0.0213,11.75,0.0,0.10716365943656525
2006-09-20,2006-10-18,13.5,15.9,20,23,0,48,91,28,2309,0.171,16.35,0.2111,13.5,0.0,0.10904119594414952
2007-05-08,2007-06-04,23.8,23.5,34,33,0,70,137,27,-437,-0.0184,23.9,0.0042,23.4,-0.0168,0.16729348711245717
2007-08-24,2007-09-13,19.6,20.5,28,29,0,62,119,20,781,0.0398,20.95,0.0689,19.6,0.0,0.42143658451959687
2007-11-16,2007-11-22,18.8,18.0,27,26,0,54,107,6,-907,-0.0482,18.8,0.0,18.0,-0.0426,0.22513355767466625
2008-09-11,2008-09-16,14.7,12.6,21,20,0,38,79,5,-2179,-0.1482,14.7,0.0,13.4,-0.0884,0.249062008384894
2008-10-31,2008-12-23,10.4,11.9,20,20,0,36,76,53,1424,0.1369,12.7,0.2212,10.4,0.0,0.30278435053868913
