EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-03-26,2004-04-28,17.0,18.6,24,27,0,56,107,33,1493,0.0878,19.0,0.1176,17.0,0.0,0.28235248969946647
2005-09-05,2005-09-15,14.35,14.2,20,20,0,43,83,10,-233,-0.0162,14.45,0.007,14.25,-0.007,0.10480930033516467
2006-09-19,2006-09-27,17.15,17.5,24,25,0,52,101,8,249,0.0145,17.95,0.0466,17.15,0.0,0.10940669361396904
2007-01-16,2007-01-24,19.4,19.8,28,28,0,59,115,8,285,0.0147,19.85,0.0232,19.4,0.0,0.09007973774420819
2007-08-22,2007-09-06,17.95,18.6,26,27,0,56,109,15,541,0.0301,19.65,0.0947,17.95,0.0,0.22614721745064137
2007-12-24,2008-01-08,17.1,17.1,24,24,0,51,99,15,-99,-0.0058,17.4,0.0175,16.85,-0.0146,0.1410252421254583
2008-02-18,2008-06-25,16.8,16.45,24,23,0,49,96,128,-446,-0.0265,16.8,0.0,16.45,-0.0208,0.16277375563751995
2008-09-11,2008-09-16,13.45,11.95,20,20,0,36,76,5,-1576,-0.1172,13.45,0.0,12.65,-0.0595,0.26478056410638784
2010-02-09,2010-05-07,11.1,11.3,20,20,0,34,74,87,126,0.0114,12.05,0.0856,11.1,0.0,0.3436212446672402
2010-05-13,2010-05-21,11.9,11.1,20,20,0,33,73,8,-873,-0.0734,11.9,0.0,11.4,-0.042,0.1708415317396208
