EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-09-05,2003-09-12,11.85,11.25,20,20,0,34,74,7,-674,-0.0569,11.85,0.0,11.25,-0.0506,0.1622523317355975
2004-03-31,2004-05-03,11.5,10.6,20,20,0,32,72,33,-972,-0.0845,11.5,0.0,10.4,-0.0957,0.4674797726852924
2004-06-25,2004-07-02,7.15,6.75,20,20,0,20,60,7,-460,-0.0643,7.15,0.0,6.2,-0.1329,0.48453121831988866
2005-08-29,2005-09-19,7.4,7.05,20,20,0,21,61,21,-411,-0.0555,7.4,0.0,7.0,-0.0541,0.32450073676091784
2007-05-10,2007-06-07,13.85,14.6,20,21,0,44,85,28,665,0.048,15.25,0.1011,13.85,0.0,0.18193388006839917
2008-07-04,2008-07-16,8.19,7.28,20,20,0,22,62,12,-972,-0.1187,8.19,0.0,7.28,-0.1111,0.5583656076911976
2009-06-19,2009-07-14,11.0,12.95,20,20,0,39,79,25,1871,0.1701,13.2,0.2,11.0,0.0,0.17821667686703768
2009-10-21,2009-10-29,19.2,17.0,27,24,0,51,102,8,-2302,-0.1199,19.2,0.0,17.8,-0.0729,0.08538543632671525
2010-02-01,2010-02-03,21.0,19.6,30,28,0,59,117,2,-1517,-0.0722,21.0,0.0,19.3,-0.081,0.23600363457643692
2010-02-10,2010-03-15,19.0,21.0,27,30,0,63,120,33,1880,0.0989,21.2,0.1158,19.0,0.0,0.3893353122450012
2010-09-06,2010-09-28,20.2,21.4,29,30,0,64,123,22,1077,0.0533,22.5,0.1139,20.2,0.0,0.1887771786035355
2011-08-12,2011-09-27,19.0,17.0,27,24,0,51,102,46,-2102,-0.1106,19.0,0.0,16.7,-0.1211,0.1361125387099118
2011-11-29,2011-12-12,12.4,11.75,20,20,0,35,75,13,-725,-0.0585,12.4,0.0,11.05,-0.1089,0.7034574631136512
2012-04-10,2012-04-25,17.6,17.0,25,24,0,51,100,15,-700,-0.0398,17.6,0.0,16.55,-0.0597,0.08904751537565181
2012-11-01,2012-11-09,14.4,14.05,21,20,0,42,83,8,-433,-0.0301,14.45,0.0035,14.2,-0.0139,0.3394282722966102
2014-10-22,2014-11-12,13.65,15.3,20,22,0,46,88,21,1562,0.1144,15.5,0.1355,13.65,0.0,0.386044475557916
2015-06-12,2015-07-24,13.8,12.15,20,20,0,36,76,42,-1726,-0.1251,13.8,0.0,12.15,-0.1196,0.25857854694311366
2015-07-31,2015-08-05,12.1,11.05,20,20,0,33,73,5,-1123,-0.0928,12.1,0.0,11.0,-0.0909,0.29307150250468417
2016-08-16,2016-08-22,20.45,19.7,29,28,0,59,116,6,-866,-0.0423,20.45,0.0,19.85,-0.0293,0.15773653069132765
2016-11-23,2016-12-05,20.1,19.2,29,27,0,58,114,12,-1014,-0.0504,20.1,0.0,19.1,-0.0498,0.08174240154521217
2018-10-17,2018-10-26,19.6,17.05,28,24,0,51,103,9,-2653,-0.1354,19.6,0.0,16.85,-0.1403,0.21011996491327545
2019-08-12,2019-08-14,19.1,19.3,27,28,0,58,113,2,87,0.0046,19.2,0.0052,18.9,-0.0105,0.1382213820816547
2020-06-03,2020-06-12,20.7,20.4,29,29,0,61,119,9,-419,-0.0202,21.45,0.0362,20.65,-0.0024,0.1547692385730044
2020-09-30,2020-12-11,20.4,26.0,29,37,0,78,144,72,5456,0.2675,26.65,0.3064,20.4,0.0,0.1636603987850791
2022-01-19,2022-01-24,21.75,21.1,31,30,0,63,124,5,-774,-0.0356,21.95,0.0092,21.25,-0.023,0.1777086406794155
2022-06-28,2022-07-04,18.8,18.95,27,27,0,57,111,6,39,0.0021,18.8,0.0,17.25,-0.0824,0.12639343905988332
