EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-03-19,2003-03-28,12.75,14.5,20,21,0,44,85,9,1665,0.1306,14.9,0.1686,12.75,0.0,0.1444935006353194
2003-10-14,2003-10-30,16.0,17.0,23,24,0,51,98,16,902,0.0564,17.7,0.1062,16.0,0.0,0.09155564039774666
2004-03-30,2004-04-09,27.4,29.2,39,42,0,88,169,10,1631,0.0595,29.9,0.0912,27.4,0.0,0.2243807100068116
2004-05-10,2004-05-18,23.0,19.7,33,28,0,59,120,8,-3420,-0.1487,23.0,0.0,20.6,-0.1043,0.4394791617990581
2004-09-24,2004-10-27,14.8,13.2,21,20,0,40,81,33,-1681,-0.1136,14.8,0.0,13.3,-0.1014,0.15339115109380685
2005-02-01,2005-02-23,11.65,12.8,20,20,0,38,78,22,1072,0.092,13.7,0.176,11.65,0.0,0.38982631918132116
2007-03-05,2007-03-07,12.8,12.1,20,20,0,36,76,2,-776,-0.0606,12.8,0.0,11.9,-0.0703,0.14599013283838724
2007-08-10,2007-08-14,21.65,21.0,31,30,0,63,124,4,-774,-0.0358,22.1,0.0208,20.8,-0.0393,0.16217910291928894
2007-08-27,2007-09-21,17.0,16.5,24,24,0,50,98,25,-598,-0.0352,17.1,0.0059,16.2,-0.0471,0.7200758948112806
2008-06-27,2008-07-01,7.35,6.8,20,20,0,20,60,4,-610,-0.083,7.5,0.0204,6.84,-0.0694,0.44996542549031493
2010-11-11,2011-01-04,4.35,4.8,20,20,0,14,54,54,396,0.091,5.17,0.1885,4.35,0.0,0.21815674505097404
2011-02-22,2011-03-15,3.83,3.17,20,20,0,10,50,21,-710,-0.1854,3.83,0.0,3.37,-0.1201,0.15793134530788722
2011-05-20,2011-06-20,2.3,2.43,20,20,0,7,47,31,83,0.0361,2.41,0.0478,2.3,0.0,0.47774056138735466
2011-07-19,2011-07-25,1.97,1.8,20,20,0,5,45,6,-215,-0.1091,1.97,0.0,1.77,-0.1015,0.41067623620194316
2012-10-04,2012-10-09,2.86,2.62,20,20,0,8,48,5,-288,-0.1007,2.86,0.0,2.67,-0.0664,0.1422270918421975
2013-08-29,2013-10-11,1.88,1.96,20,20,0,6,46,43,34,0.0181,2.01,0.0691,1.88,0.0,0.1130061350995002
2014-06-30,2014-07-04,3.07,3.0,20,20,0,9,49,4,-119,-0.0388,3.07,0.0,3.0,-0.0228,0.16246531147525145
2014-10-07,2014-11-04,2.95,2.97,20,20,0,9,49,28,-29,-0.0098,3.0,0.0169,2.93,-0.0068,0.08597954656068763
2015-07-31,2015-08-04,3.5,3.35,20,20,0,10,50,4,-200,-0.0571,3.5,0.0,3.28,-0.0629,0.500392620989319
2016-01-20,2016-02-23,4.16,4.36,20,20,0,13,53,34,147,0.0353,4.4,0.0577,4.16,0.0,0.1204133871781341
2016-10-19,2016-11-10,6.18,6.36,20,20,0,19,59,22,121,0.0196,6.18,0.0,5.8,-0.0615,0.280586385325881
2018-02-21,2018-03-06,6.92,7.14,20,20,0,21,61,13,159,0.023,7.11,0.0275,6.92,0.0,0.19352882054290999
2020-03-25,2020-04-22,5.08,5.71,20,20,0,17,57,28,573,0.1128,6.0,0.1811,5.08,0.0,0.7330725891836318
2021-05-24,2021-06-22,8.07,8.6,20,20,0,26,66,29,464,0.0575,8.74,0.083,8.07,0.0,0.5442822641365328
