EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-09-04,2003-09-26,21.8,21.4,31,30,0,64,125,22,-525,-0.0241,21.8,0.0,21.3,-0.0229,0.10794567190307203
2004-05-10,2004-05-18,22.5,21.1,32,30,0,63,125,8,-1525,-0.0678,22.5,0.0,21.0,-0.0667,0.2959554106240634
2005-05-09,2005-05-17,17.0,16.7,24,24,0,50,98,8,-398,-0.0234,17.0,0.0,16.65,-0.0206,0.21571532689841932
2005-09-28,2005-10-13,16.2,15.8,23,23,0,47,93,15,-493,-0.0304,16.35,0.0093,15.95,-0.0154,0.13281089934287338
2007-12-25,2008-01-04,26.0,26.95,37,38,0,81,156,10,794,0.0305,27.2,0.0462,26.0,0.0,0.2768088914633484
2008-02-15,2008-03-04,25.5,26.0,36,37,0,78,151,18,349,0.0137,26.3,0.0314,25.5,0.0,0.1925251095251328
2008-06-19,2008-06-30,24.6,23.0,35,33,0,69,137,11,-1737,-0.0706,24.6,0.0,23.0,-0.065,0.16045594085280168
2009-11-05,2009-11-23,26.2,27.4,37,39,0,82,158,18,1042,0.0398,27.55,0.0515,26.2,0.0,0.21707288905570277
2010-05-14,2010-05-24,23.6,22.75,34,32,0,68,134,10,-984,-0.0417,23.6,0.0,22.05,-0.0657,0.15786813417269863
2010-06-15,2010-06-21,23.3,23.25,33,33,0,70,136,6,-186,-0.008,23.35,0.0021,23.1,-0.0086,0.15514469735585212
2011-03-22,2011-04-20,23.9,24.3,34,35,0,73,142,29,258,0.0108,24.5,0.0251,23.9,0.0,0.1389467224218981
2011-07-19,2011-08-01,22.6,22.6,32,32,0,68,132,13,-132,-0.0058,22.75,0.0066,22.5,-0.0044,0.09126981841914739
2011-08-15,2011-08-22,19.3,17.5,28,25,0,52,105,7,-1905,-0.0987,19.3,0.0,17.5,-0.0933,0.3593507665661908
2012-04-09,2012-04-18,26.1,27.25,37,39,0,82,158,9,992,0.038,27.25,0.0441,26.1,0.0,0.14034804875051865
2012-05-23,2012-06-22,26.1,27.5,37,39,0,82,158,30,1242,0.0476,28.1,0.0766,26.1,0.0,0.10892516106415018
2013-10-21,2013-10-24,50.1,48.2,71,69,0,145,285,3,-2185,-0.0436,50.1,0.0,48.55,-0.0309,0.13335789898831196
2015-04-24,2015-05-14,58.0,54.5,83,78,0,164,325,20,-3825,-0.0659,58.0,0.0,54.8,-0.0552,0.15371668224343016
2015-07-15,2015-07-17,45.25,44.3,64,63,0,133,260,2,-1210,-0.0267,45.25,0.0,44.1,-0.0254,0.1420115313806769
2016-01-19,2016-01-29,51.4,51.3,73,73,0,154,300,10,-400,-0.0078,52.7,0.0253,50.5,-0.0175,0.09796788747669916
2016-08-17,2016-08-25,68.6,72.1,98,103,0,216,417,8,3083,0.0449,73.0,0.0641,68.6,0.0,0.08245657530120187
2016-10-17,2016-10-31,61.7,60.5,88,86,0,182,356,14,-1556,-0.0252,62.3,0.0097,61.2,-0.0081,0.2641579744353115
2016-11-15,2016-12-02,59.0,60.9,84,87,0,183,354,17,1546,0.0262,62.5,0.0593,59.0,0.0,0.2755211539360569
2017-08-17,2017-08-28,55.0,53.9,78,77,0,162,317,11,-1417,-0.0258,55.0,0.0,53.9,-0.02,0.1759915639622036
2018-01-15,2018-01-17,56.1,55.2,80,79,0,166,325,2,-1225,-0.0218,56.1,0.0,54.8,-0.0232,0.09864725468101931
2018-02-09,2018-03-09,51.9,54.9,74,78,0,165,317,28,2683,0.0517,55.7,0.0732,51.9,0.0,0.08193817168682527
2018-06-07,2018-06-25,43.25,39.0,62,56,0,117,235,18,-4485,-0.1037,43.25,0.0,38.15,-0.1179,0.3882976232136921
2018-07-17,2018-08-01,38.65,38.1,55,54,0,114,223,15,-773,-0.02,38.65,0.0,37.7,-0.0246,0.14525431930795718
2018-10-17,2018-11-15,34.6,35.65,49,51,0,107,207,29,843,0.0244,36.45,0.0535,34.6,0.0,0.24170772291385245
2020-05-21,2020-06-01,24.5,24.1,35,34,0,72,141,11,-541,-0.0221,24.5,0.0,20.65,-0.1571,0.18644944464483815
2020-12-28,2021-01-04,30.05,32.3,43,46,0,97,186,7,2064,0.0687,32.1,0.0682,30.05,0.0,0.10303678572712238
2021-05-20,2021-06-10,26.6,29.3,38,42,0,88,168,21,2532,0.0952,29.8,0.1203,26.6,0.0,0.7185982764738887
2021-10-12,2021-10-14,28.6,27.6,41,39,0,83,163,2,-1163,-0.0407,28.6,0.0,27.3,-0.0455,0.1506944491669211
