EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2006-12-12,2007-01-12,82.0,80.0,117,114,0,240,471,31,-2471,-0.0301,82.0,0.0,79.8,-0.0268,0.20183680215376354
2007-08-22,2007-09-11,102.5,117.0,146,167,0,351,664,20,13836,0.135,118.5,0.1561,102.5,0.0,0.44577149303091734
2008-09-23,2008-10-14,18.2,18.0,26,26,0,54,106,21,-306,-0.0168,18.3,0.0055,17.0,-0.0659,0.7141150061289989
2008-11-04,2008-11-10,15.3,14.35,22,20,0,43,85,6,-1035,-0.0676,15.3,0.0,13.4,-0.1242,0.5285156653629923
2009-11-06,2009-11-30,51.0,45.5,73,65,0,136,274,24,-5774,-0.1132,51.0,0.0,46.0,-0.098,0.2065054363868224
2010-05-12,2010-05-24,35.5,32.1,51,46,0,96,193,12,-3593,-0.1012,35.5,0.0,30.8,-0.1324,0.4161588240378673
2011-08-12,2011-09-06,21.45,23.5,31,33,0,70,134,25,1916,0.0893,23.5,0.0956,21.45,0.0,0.22135763062268632
2014-07-11,2014-07-22,35.6,35.8,51,51,0,107,209,11,-9,-0.0003,36.65,0.0295,35.5,-0.0028,0.3074305357325158
2015-01-27,2015-03-12,33.0,31.5,47,45,0,94,186,44,-1686,-0.0511,33.0,0.0,31.0,-0.0606,0.10932162935369072
2015-04-24,2015-05-19,30.1,27.5,43,39,0,82,164,25,-2764,-0.0918,30.1,0.0,27.85,-0.0748,0.23248615954662788
2016-05-12,2016-05-16,20.45,20.1,29,29,0,60,118,4,-468,-0.0229,20.45,0.0,20.0,-0.022,0.09668572224153382
2017-08-24,2017-09-15,16.15,16.45,23,23,0,49,95,22,205,0.0127,16.25,0.0062,16.0,-0.0093,0.18398612468774522
2018-04-16,2018-04-30,13.35,13.0,20,20,0,39,79,14,-429,-0.0321,13.35,0.0,12.2,-0.0861,0.16391903669107344
2019-07-30,2019-08-05,19.0,17.6,27,25,0,53,105,6,-1505,-0.0792,19.0,0.0,17.7,-0.0684,0.09624783037577811
2019-11-14,2020-03-02,18.0,17.8,26,25,0,53,104,109,-304,-0.0169,18.65,0.0361,17.75,-0.0139,0.09437768367882615
2020-03-05,2020-03-12,17.95,17.6,26,25,0,53,104,7,-454,-0.0253,18.25,0.0167,17.8,-0.0084,0.1387372401361211
2020-06-17,2020-06-23,16.05,14.6,23,21,0,44,88,6,-1538,-0.0958,16.05,0.0,14.7,-0.0841,0.10577683555812967
2022-02-08,2022-03-08,16.8,16.5,24,24,0,50,98,28,-398,-0.0237,17.95,0.0685,16.5,-0.0179,0.29233339366485844
