EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2014-09-11,2014-09-15,120.0,111.0,171,158,0,333,662,4,-9662,-0.0805,120.0,0.0,109.5,-0.0875,0.3835850550674722
2015-05-15,2015-06-05,57.8,57.4,82,82,0,172,336,21,-736,-0.0127,58.6,0.0138,56.6,-0.0208,0.22623001287926914
2015-08-28,2015-09-25,44.9,46.8,64,67,0,140,271,28,1629,0.0363,48.2,0.0735,44.9,0.0,0.2468147918452226
2015-12-22,2015-12-30,48.7,41.4,69,59,0,124,252,8,-7552,-0.1551,48.7,0.0,40.4,-0.1704,0.08056213795991218
2016-10-14,2016-10-18,15.55,14.9,22,21,0,45,88,4,-738,-0.0475,15.55,0.0,14.8,-0.0482,0.1557740123423743
2016-11-17,2018-02-07,13.85,13.9,20,20,0,42,82,447,-32,-0.0023,15.0,0.083,13.5,-0.0253,0.4094600792111953
2018-08-22,2018-09-19,11.8,11.75,20,20,0,35,75,28,-125,-0.0106,12.0,0.0169,11.6,-0.0169,0.11676162589688
2019-05-17,2019-07-30,9.48,9.17,20,20,0,28,68,74,-378,-0.0399,9.48,0.0,9.25,-0.0243,0.5452661976253443
2019-08-08,2019-10-02,8.54,8.71,20,20,0,26,66,55,104,0.0122,8.9,0.0422,8.54,0.0,0.2675505209441327
2019-11-27,2019-12-03,4.4,4.31,20,20,0,13,53,6,-143,-0.0325,4.56,0.0364,3.9,-0.1136,1.82961182578252
