EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-04-08,2003-04-24,36.3,32.8,52,47,0,98,197,16,-3697,-0.1018,36.3,0.0,32.2,-0.1129,0.1855834829603622
2004-08-20,2004-10-19,32.0,32.7,46,47,0,98,191,60,509,0.0159,33.1,0.0344,32.0,0.0,0.24046206788781976
2004-12-03,2004-12-22,27.5,27.5,39,39,0,82,160,19,-160,-0.0058,28.0,0.0182,27.0,-0.0182,0.1966564896875529
2008-03-24,2008-03-27,64.0,63.8,91,91,0,191,373,3,-573,-0.009,65.0,0.0156,62.7,-0.0203,0.12583446443063417
2008-06-17,2008-06-24,58.8,55.5,84,79,0,166,329,7,-3629,-0.0617,58.8,0.0,54.1,-0.0799,0.14221752260482878
2008-09-22,2008-10-01,46.85,39.5,67,56,0,119,242,9,-7592,-0.162,46.85,0.0,40.0,-0.1462,0.2579065656216837
2009-11-05,2009-11-30,58.6,58.1,84,83,0,174,341,25,-841,-0.0144,59.2,0.0102,57.8,-0.0137,0.09972361710964339
2010-09-03,2010-09-24,49.65,52.8,71,75,0,158,304,21,2846,0.0573,53.5,0.0775,49.65,0.0,0.10618354695221854
2011-12-26,2012-01-13,60.2,55.5,86,79,0,166,331,18,-5031,-0.0836,60.2,0.0,54.8,-0.0897,0.25074955059986337
2012-01-31,2012-02-15,56.5,61.7,81,88,0,185,354,15,4846,0.0858,62.5,0.1062,56.5,0.0,0.19270480911307009
2012-10-17,2012-10-22,58.5,56.5,83,81,0,170,334,5,-2334,-0.0399,58.5,0.0,57.2,-0.0222,0.08468223162051136
2020-03-25,2020-06-01,54.9,66.5,78,95,0,200,373,68,11227,0.2045,56.0,0.02,54.9,0.0,0.566771623497756
