EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-08-30,2005-09-02,39.5,39.0,56,56,0,117,229,3,-729,-0.0185,39.5,0.0,38.1,-0.0354,0.1190093900754794
2008-11-26,2009-01-16,13.35,14.6,20,21,0,44,85,51,1165,0.0873,15.25,0.1423,13.35,0.0,0.29341662608177477
2009-11-05,2009-11-27,26.4,27.5,38,39,0,82,159,22,941,0.0356,28.7,0.0871,26.4,0.0,0.2273531244037159
2010-02-22,2010-03-26,27.2,34.4,39,49,0,103,191,32,7009,0.2577,35.5,0.3051,27.2,0.0,0.288018913022027
2010-05-17,2010-05-19,35.0,32.5,50,46,0,98,194,2,-2694,-0.077,35.0,0.0,33.1,-0.0543,0.30401934981009227
2012-02-01,2012-02-13,18.95,20.2,27,29,0,61,117,12,1133,0.0598,20.85,0.1003,18.95,0.0,0.28900066055211804
2012-04-26,2012-05-14,19.8,19.3,28,28,0,58,114,18,-614,-0.031,19.95,0.0076,19.5,-0.0152,0.1499038814963527
2014-02-10,2014-03-10,43.2,50.9,62,73,0,153,288,28,7412,0.1716,54.0,0.25,43.2,0.0,0.19488363654704122
2015-08-28,2015-10-12,15.5,16.05,22,23,0,48,93,45,457,0.0295,16.4,0.0581,15.5,0.0,0.3905559232327376
2017-05-23,2017-06-26,14.1,15.6,20,22,0,47,89,34,1411,0.1001,16.15,0.1454,14.1,0.0,0.2464328608854227
2018-02-26,2018-03-20,13.7,14.2,20,20,0,43,83,22,417,0.0304,14.95,0.0912,13.7,0.0,0.10357315923725552
2019-05-20,2019-05-30,13.5,12.9,20,20,0,39,79,10,-679,-0.0503,13.5,0.0,12.9,-0.0444,0.1336973122148153
2021-07-19,2021-07-22,18.9,17.0,27,24,0,51,102,3,-2002,-0.1059,18.9,0.0,16.5,-0.127,0.2697188664794943
