EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2010-11-12,2010-11-19,36.0,31.8,51,45,0,95,191,7,-4391,-0.122,36.0,0.0,31.15,-0.1347,0.5357209954904845
2011-07-21,2011-08-03,39.2,35.7,56,51,0,107,214,13,-3714,-0.0947,39.2,0.0,36.1,-0.0791,0.2337913621205756
2012-05-04,2012-05-21,12.95,11.4,20,20,0,34,74,17,-1624,-0.1254,12.95,0.0,11.35,-0.1236,0.2713304560624792
2012-10-18,2012-10-23,10.3,9.86,20,20,0,30,70,5,-510,-0.0495,10.3,0.0,9.71,-0.0573,0.27972235777736043
2013-08-27,2013-08-29,16.0,15.2,23,22,0,46,91,2,-891,-0.0557,16.0,0.0,15.0,-0.0625,0.13791174666455341
2014-02-10,2015-06-23,32.95,34.1,47,49,0,102,198,498,952,0.0289,35.1,0.0653,32.95,0.0,0.19063471439115354
2015-11-19,2017-08-15,36.9,36.2,53,52,0,109,214,635,-914,-0.0248,38.5,0.0434,36.0,-0.0244,0.11549674591614267
2018-05-03,2018-05-25,37.6,37.15,54,53,0,111,218,22,-668,-0.0178,37.6,0.0,37.15,-0.012,0.09975697603062272
2020-08-03,2020-08-17,15.5,15.25,22,22,0,46,90,14,-340,-0.0219,15.65,0.0097,15.25,-0.0161,0.11272796674291707
2021-08-31,2021-09-15,14.95,14.8,21,21,0,44,86,15,-236,-0.0158,15.2,0.0167,14.8,-0.01,0.13338316629572633
