EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2006-06-26,2006-07-18,41.3,37.4,59,53,0,112,224,22,-4124,-0.0999,41.3,0.0,36.05,-0.1271,0.6070675528976128
2007-08-03,2007-08-17,53.0,48.5,76,69,0,146,291,14,-4791,-0.0904,53.0,0.0,47.8,-0.0981,0.1737569953868947
2007-12-24,2008-01-03,55.8,55.1,80,79,0,165,324,10,-1024,-0.0184,58.2,0.043,55.8,0.0,0.29938690971516
2008-11-27,2008-12-15,13.75,14.9,20,21,0,45,86,18,1064,0.0774,15.45,0.1236,13.75,0.0,0.9165207636415458
2010-10-21,2010-11-09,48.8,52.5,70,75,0,158,303,19,3397,0.0696,53.6,0.0984,48.8,0.0,0.258241866831882
2011-04-22,2011-05-17,46.8,47.8,67,68,0,143,278,25,722,0.0154,49.1,0.0491,46.8,0.0,0.1867552398168073
2012-04-11,2012-04-18,35.05,35.4,50,50,0,106,206,7,144,0.0041,35.9,0.0243,34.45,-0.0171,0.20587691281435716
2013-04-19,2013-05-03,30.5,30.5,43,43,0,92,178,14,-178,-0.0058,31.0,0.0164,30.25,-0.0082,0.0867989317772555
2015-01-22,2015-02-02,22.85,21.9,33,31,0,66,130,11,-1080,-0.0473,22.85,0.0,21.9,-0.0416,0.10077492447120973
2015-05-27,2015-06-05,17.05,15.4,24,22,0,46,92,9,-1742,-0.1022,17.05,0.0,15.15,-0.1114,0.26583685323447903
2015-08-27,2015-09-08,11.65,13.05,20,20,0,39,79,12,1321,0.1134,13.25,0.1373,11.65,0.0,0.5737904305540853
2018-05-03,2018-05-24,17.1,17.55,24,25,0,53,102,21,348,0.0204,17.65,0.0322,17.1,0.0,0.192634262427112
2018-07-06,2018-07-10,16.2,15.85,23,23,0,48,94,4,-444,-0.0274,16.2,0.0,15.4,-0.0494,0.14876986396670677
2020-03-24,2020-04-22,28.2,35.95,40,51,0,108,199,29,7551,0.2678,38.45,0.3635,28.2,0.0,1.0978982448834653
2020-06-05,2020-07-13,45.2,55.0,64,78,0,165,307,38,9493,0.21,57.3,0.2677,45.2,0.0,0.36164537920783
2021-08-24,2021-09-08,141.5,146.5,202,209,0,440,851,15,4149,0.0293,156.0,0.1025,141.5,0.0,0.17394467114785006
