EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-12-25,2003-01-17,41.6,42.2,59,60,0,127,246,23,354,0.0085,43.0,0.0337,41.6,0.0,0.12226685449924024
2004-05-21,2004-08-17,30.6,27.1,44,39,0,81,164,88,-3664,-0.1197,30.6,0.0,26.4,-0.1373,0.20535325771156865
2005-05-09,2005-05-18,19.0,17.5,27,25,0,52,104,9,-1604,-0.0844,19.0,0.0,17.55,-0.0763,0.3159136810446015
2006-07-20,2006-08-21,28.0,29.5,40,42,0,88,170,32,1330,0.0475,30.3,0.0821,28.0,0.0,0.2441158671116801
2006-09-19,2006-10-20,30.15,29.05,43,41,0,87,171,31,-1271,-0.0422,30.15,0.0,29.2,-0.0315,0.14956229965979895
2007-12-24,2008-01-21,21.4,19.6,30,28,0,59,117,28,-1917,-0.0896,21.4,0.0,19.5,-0.0888,0.31252295572533306
2008-07-04,2008-07-17,17.9,16.45,26,23,0,49,98,13,-1548,-0.0865,17.9,0.0,16.2,-0.095,0.2409853860384723
2008-08-12,2008-08-22,15.45,14.75,22,21,0,44,87,10,-787,-0.0509,15.45,0.0,14.8,-0.0421,0.19429184157354684
2008-09-23,2008-10-21,11.55,11.55,20,20,0,35,75,28,-75,-0.0065,11.55,0.0,11.1,-0.039,0.4472085551819869
2011-08-12,2011-09-06,26.7,25.6,38,36,0,77,151,25,-1251,-0.0469,26.7,0.0,25.25,-0.0543,0.31643333540190377
2020-03-25,2020-04-22,25.8,27.85,37,40,0,84,161,28,1889,0.0732,29.15,0.1298,25.8,0.0,0.32017736553430876
