EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-02-24,2005-03-03,15.2,16.45,22,23,0,49,94,7,1156,0.0761,16.65,0.0954,15.2,0.0,0.08379325252653125
2005-08-15,2005-08-30,19.1,19.5,27,28,0,58,113,15,287,0.015,19.75,0.034,19.1,0.0,0.09477615330062683
2005-10-03,2005-10-07,18.2,19.0,26,27,0,57,110,4,690,0.0379,19.5,0.0714,18.2,0.0,0.13149157557426316
2006-02-03,2006-02-23,21.8,20.0,31,28,0,60,119,20,-1919,-0.088,21.8,0.0,19.85,-0.0894,0.25624517971986926
2007-03-08,2007-03-27,23.0,24.85,33,35,0,75,143,19,1707,0.0742,24.6,0.0696,23.0,0.0,0.11926210433829598
2007-05-08,2007-05-29,25.5,25.3,36,36,0,76,148,21,-348,-0.0136,25.55,0.002,25.2,-0.0118,0.0627441656169474
2007-08-22,2007-08-29,26.25,21.5,37,31,0,64,132,7,-4882,-0.186,26.25,0.0,21.45,-0.1829,0.1857424735183295
2010-02-10,2010-03-05,17.8,19.0,25,27,0,57,109,23,1091,0.0613,19.7,0.1067,17.8,0.0,0.380004242754965
2011-12-22,2012-02-01,13.05,13.4,20,20,0,40,80,41,270,0.0207,13.6,0.0421,13.05,0.0,0.17796953246023772
2012-05-30,2012-07-06,14.8,15.1,21,22,0,45,88,37,212,0.0143,15.2,0.027,14.8,0.0,0.05954817205894103
2014-02-07,2014-02-11,23.4,24.5,33,35,0,74,142,4,958,0.0409,24.7,0.0556,23.4,0.0,0.11501265476191613
2015-03-02,2015-03-04,20.0,19.8,28,28,0,59,115,2,-315,-0.0157,20.0,0.0,19.55,-0.0225,0.03406594254751605
2015-08-17,2015-08-25,15.6,13.6,22,20,0,41,83,8,-2083,-0.1335,15.6,0.0,13.6,-0.1282,0.2740046187196643
2018-11-01,2018-12-21,26.2,24.7,37,35,0,74,146,50,-1646,-0.0628,26.2,0.0,24.85,-0.0515,0.27703456283066186
2018-12-25,2019-01-16,25.5,26.6,36,38,0,80,154,22,946,0.0371,27.0,0.0588,25.5,0.0,0.11105539627165206
2019-08-13,2019-08-15,20.2,21.05,29,30,0,63,122,2,728,0.036,21.75,0.0767,20.2,0.0,0.05760069196205131
