EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-08-26,2004-09-09,5.6,5.9,20,20,0,18,58,14,242,0.0432,6.1,0.0893,5.6,0.0,0.19490067771806685
2007-05-08,2007-05-17,6.91,6.6,20,20,0,20,60,9,-370,-0.0535,6.91,0.0,6.5,-0.0593,0.15294820097826922
2007-06-13,2007-06-15,6.6,6.95,20,20,0,21,61,2,289,0.0438,6.95,0.053,6.6,0.0,0.05345631662382133
2007-11-16,2007-11-26,7.33,7.16,20,20,0,21,61,10,-231,-0.0315,7.33,0.0,7.03,-0.0409,0.29877350123137947
2008-09-11,2008-09-18,7.0,5.63,20,20,0,17,57,7,-1427,-0.2039,7.0,0.0,6.05,-0.1357,0.29798680244353615
2009-05-05,2009-05-19,6.5,7.6,20,20,0,23,63,14,1037,0.1595,7.26,0.1169,6.5,0.0,0.2796906567060047
2011-08-15,2011-08-22,9.32,8.71,20,20,0,26,66,7,-676,-0.0725,9.32,0.0,8.67,-0.0697,0.27163548348629774
2011-12-26,2012-01-13,7.6,7.36,20,20,0,22,62,18,-302,-0.0397,7.6,0.0,7.32,-0.0368,0.16967807434432403
2013-03-26,2013-04-12,10.9,11.55,20,20,0,35,75,17,575,0.0528,11.6,0.0642,10.9,0.0,0.05099979460239967
2014-04-02,2014-04-15,13.1,13.05,20,20,0,39,79,13,-129,-0.0098,13.1,0.0,12.95,-0.0115,0.039458139495960776
