EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-09-11,2002-09-26,44.5,38.2,63,54,0,115,232,15,-6532,-0.1468,44.5,0.0,38.0,-0.1461,0.2743859165169238
2003-11-10,2003-11-21,54.5,56.5,78,81,0,170,329,11,1671,0.0307,59.0,0.0826,54.5,0.0,0.1738069442393162
2004-05-21,2004-06-04,76.0,80.5,108,115,0,242,465,14,4035,0.0531,87.0,0.1447,76.0,0.0,0.32437413207548027
2005-02-16,2005-04-04,71.5,74.1,102,106,0,222,430,47,2170,0.0303,75.0,0.049,71.5,0.0,0.12394095559063834
2005-08-08,2005-08-25,79.4,75.5,113,108,0,226,447,17,-4347,-0.0547,79.4,0.0,75.5,-0.0491,0.1674551799361148
2005-11-04,2005-11-09,75.1,72.0,107,103,0,216,426,5,-3526,-0.047,75.1,0.0,71.8,-0.0439,0.15993480587070952
2007-03-08,2007-08-20,99.0,103.0,141,147,0,309,597,165,3403,0.0344,103.0,0.0404,95.4,-0.0364,0.11024783646347447
2011-02-21,2011-02-23,49.3,47.5,70,68,0,143,281,2,-2081,-0.0422,49.3,0.0,47.45,-0.0375,0.14123144667517584
2011-08-16,2011-08-23,31.9,28.5,45,41,0,86,172,7,-3572,-0.112,31.9,0.0,27.5,-0.1379,0.4310419044993392
2014-08-20,2014-09-15,167.0,162.0,238,231,0,486,955,26,-5955,-0.0357,168.0,0.006,161.5,-0.0329,0.1616577401693413
2015-01-26,2015-03-09,107.5,105.0,153,150,0,315,618,42,-3118,-0.029,107.5,0.0,105.0,-0.0233,0.20678186276677213
2015-04-14,2015-04-17,98.6,91.0,141,130,0,273,544,3,-8144,-0.0826,98.6,0.0,90.2,-0.0852,0.09498653312655536
2016-01-26,2016-02-16,54.2,54.3,77,77,0,163,317,21,-217,-0.004,54.5,0.0055,53.1,-0.0203,0.20313930285473325
2017-06-03,2017-06-15,178.5,178.0,254,254,0,534,1042,12,-1542,-0.0086,184.5,0.0336,177.0,-0.0084,0.14519670979805732
2018-05-02,2018-05-30,141.5,148.0,202,211,0,444,857,28,5643,0.0399,157.0,0.1095,141.5,0.0,0.4851417435873646
2018-09-26,2018-10-12,141.0,129.0,201,184,0,387,772,16,-12772,-0.0906,141.0,0.0,125.0,-0.1135,0.24759536380375624
2019-01-09,2020-03-13,126.5,117.5,180,167,0,352,699,429,-9699,-0.0767,138.0,0.0909,126.0,-0.004,0.09068837719510969
2020-06-03,2020-06-16,139.0,136.5,198,195,0,410,803,13,-3303,-0.0238,139.0,0.0,135.5,-0.0252,0.09114256109148311
