EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-02-12,2003-02-27,22.9,22.2,33,32,0,67,132,15,-832,-0.0363,22.9,0.0,21.5,-0.0611,0.18282143075458412
2003-09-16,2003-10-06,11.5,11.65,20,20,0,35,75,20,75,0.0065,11.85,0.0304,11.5,0.0,0.4058766169849177
2003-11-11,2003-11-19,11.25,11.25,20,20,0,34,74,8,-74,-0.0066,11.6,0.0311,11.25,0.0,0.09149914084225963
2004-03-22,2004-03-24,12.3,11.5,20,20,0,34,74,2,-874,-0.0711,12.3,0.0,11.45,-0.0691,0.21733508224253684
2004-12-06,2005-01-05,4.6,5.95,20,20,0,18,58,30,1292,0.2809,6.15,0.337,4.6,0.0,0.5239482369216228
2007-10-30,2007-11-05,38.0,36.05,54,51,0,108,213,6,-2163,-0.0569,38.0,0.0,36.05,-0.0513,0.10842679239915465
2007-11-15,2007-11-19,35.3,33.2,50,47,0,100,197,4,-2297,-0.0651,35.3,0.0,33.1,-0.0623,0.15885963636555434
2008-01-29,2008-03-27,27.7,26.55,39,38,0,80,157,58,-1307,-0.0472,27.7,0.0,26.4,-0.0469,0.23828817777927846
2008-06-17,2008-07-17,26.4,24.9,38,35,0,75,148,30,-1648,-0.0624,26.4,0.0,25.0,-0.053,0.16577033683752718
2008-10-27,2008-11-03,14.5,12.5,21,20,0,38,79,7,-2079,-0.1434,14.5,0.0,13.4,-0.0759,0.4657766048662648
2008-11-12,2008-11-14,10.35,10.2,20,20,0,31,71,2,-221,-0.0214,10.35,0.0,9.07,-0.1237,1.011222870294135
2009-11-06,2009-12-21,15.3,25.0,22,36,0,75,133,45,9567,0.6253,25.5,0.6667,15.3,0.0,0.32982450375167427
2010-05-12,2010-05-24,23.85,22.5,34,32,0,68,134,12,-1484,-0.0622,23.85,0.0,21.25,-0.109,0.3256096670326307
2010-05-31,2010-06-28,21.05,23.0,30,33,0,69,132,28,1818,0.0864,23.3,0.1069,21.05,0.0,0.37044737435786335
2011-03-02,2011-03-15,18.5,17.05,26,24,0,51,101,13,-1551,-0.0838,18.5,0.0,17.0,-0.0811,0.09837118183312854
2011-03-22,2011-04-18,16.6,17.35,24,25,0,52,101,27,649,0.0391,17.8,0.0723,16.6,0.0,0.275117340501114
2011-08-16,2011-08-22,10.6,9.45,20,20,0,28,68,6,-1218,-0.1149,10.6,0.0,9.4,-0.1132,0.5624212471967633
2012-10-25,2012-10-29,11.95,11.05,20,20,0,33,73,4,-973,-0.0814,11.95,0.0,11.05,-0.0753,0.17999409582828219
2012-11-02,2012-12-10,11.4,11.9,20,20,0,36,76,38,424,0.0372,12.2,0.0702,11.4,0.0,0.29894738429378553
2014-10-22,2014-10-28,11.35,11.05,20,20,0,33,73,6,-373,-0.0329,11.35,0.0,10.9,-0.0396,0.21940268191254564
2015-08-03,2015-08-20,8.99,8.66,20,20,0,26,66,17,-396,-0.044,8.99,0.0,8.56,-0.0478,0.21402179520944697
2015-11-23,2015-12-10,10.9,10.25,20,20,0,31,71,17,-721,-0.0661,10.9,0.0,10.25,-0.0596,0.10244450163846719
2015-12-18,2016-01-13,10.0,10.4,20,20,0,31,71,26,329,0.0329,11.0,0.1,10.0,0.0,0.17982566029500324
2016-04-15,2016-04-21,10.8,10.4,20,20,0,31,71,6,-471,-0.0436,10.8,0.0,10.3,-0.0463,0.12116218712088989
2020-06-03,2020-06-12,8.35,8.6,20,20,0,26,66,9,184,0.022,9.11,0.091,8.35,0.0,0.22021483862614755
2020-11-05,2020-11-11,13.95,14.3,20,20,0,43,83,6,267,0.0191,14.6,0.0466,13.95,0.0,0.10976344545105632
2021-01-15,2021-01-21,13.1,12.35,20,20,0,37,77,6,-827,-0.0631,13.1,0.0,12.25,-0.0649,0.11773201745728246
2021-05-20,2021-06-07,10.8,11.35,20,20,0,34,74,18,476,0.0441,11.55,0.0694,10.8,0.0,0.7208165169948539
