EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-08-29,2002-09-13,3.5,3.1,20,20,0,9,49,15,-449,-0.1283,3.5,0.0,3.12,-0.1086,0.1733555872168857
2002-09-23,2002-10-15,3.1,3.21,20,20,0,10,50,22,60,0.0194,3.45,0.1129,3.1,0.0,0.3620433166478456
2005-03-08,2005-03-21,7.01,7.4,20,20,0,22,62,13,328,0.0468,7.81,0.1141,7.01,0.0,0.1804544809491342
2005-05-24,2005-07-04,7.08,7.66,20,20,0,23,63,41,517,0.073,7.8,0.1017,7.08,0.0,0.0867442801656102
2005-07-11,2005-08-12,8.1,8.1,20,20,0,24,64,32,-64,-0.0079,8.2,0.0123,8.0,-0.0123,0.14665543475337883
2005-11-02,2005-11-17,8.36,10.1,20,20,0,30,70,15,1670,0.1998,10.7,0.2799,8.36,0.0,0.15202274718942843
2006-09-01,2006-09-18,20.8,20.5,30,29,0,62,121,17,-421,-0.0202,20.8,0.0,18.35,-0.1178,0.7439064911161735
2008-12-15,2008-12-22,5.62,5.65,20,20,0,17,57,7,-27,-0.0048,5.9,0.0498,5.62,0.0,0.09461240490432021
2009-02-04,2009-02-19,5.0,4.82,20,20,0,14,54,15,-234,-0.0468,5.0,0.0,4.8,-0.04,0.08740878820556319
2010-08-17,2010-09-15,43.0,63.5,61,90,0,190,341,29,20159,0.4688,65.5,0.5233,43.0,0.0,0.13004124899771274
2011-08-16,2011-08-22,125.0,112.0,178,160,0,336,674,6,-13674,-0.1094,125.0,0.0,112.0,-0.104,0.23240517861131638
2011-09-30,2011-11-10,73.0,98.2,104,140,0,295,539,41,24661,0.3378,104.5,0.4315,73.0,0.0,0.8463086104668307
2016-05-03,2016-05-05,54.5,53.4,78,76,0,160,314,2,-1414,-0.0259,54.5,0.0,53.0,-0.0275,0.10660987507412911
2018-07-11,2018-08-07,58.8,56.4,84,80,0,169,333,27,-2733,-0.0465,58.8,0.0,56.2,-0.0442,0.1094917404813962
2018-10-16,2018-12-07,59.9,58.1,85,83,0,174,342,52,-2142,-0.0358,59.9,0.0,57.7,-0.0367,0.19741965811918338
