EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2008-12-31,2009-01-10,17.7,17.25,25,25,0,52,102,10,-552,-0.0312,17.85,0.0085,16.7,-0.0565,0.13082294669648453
2009-11-04,2009-11-26,32.9,33.3,47,47,0,100,194,22,206,0.0063,33.4,0.0152,32.7,-0.0061,0.2299901948437908
2010-01-29,2010-02-06,35.6,32.1,51,46,0,96,193,8,-3693,-0.1037,35.6,0.0,32.5,-0.0871,0.2572604771709077
2010-09-07,2010-09-09,29.5,29.5,42,42,0,88,172,2,-172,-0.0058,29.8,0.0102,28.7,-0.0271,0.09604969590631907
2011-08-11,2011-08-22,21.0,19.8,30,28,0,59,117,11,-1317,-0.0627,21.0,0.0,18.85,-0.1024,0.22460147745969983
2012-04-10,2012-04-25,20.45,19.6,29,28,0,59,116,15,-966,-0.0472,20.45,0.0,19.2,-0.0611,0.30479178345528957
2013-06-28,2013-07-10,25.15,23.55,36,34,0,71,141,12,-1741,-0.0692,25.15,0.0,23.5,-0.0656,0.2057062710884081
2013-11-20,2013-12-12,23.8,23.3,34,33,0,70,137,22,-637,-0.0268,23.8,0.0,23.3,-0.021,0.0973776433416409
2014-04-30,2014-05-13,27.7,24.5,39,35,0,74,148,13,-3348,-0.1209,27.7,0.0,24.85,-0.1029,0.1374553484387555
2018-10-17,2018-10-23,19.65,19.2,28,27,0,58,113,6,-563,-0.0287,19.65,0.0,19.25,-0.0204,0.13617552169166292
2020-03-24,2020-08-13,19.8,21.2,28,30,0,64,122,142,1278,0.0645,21.2,0.0707,19.8,0.0,0.20856207738453358
