EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-03-13,2003-03-26,34.9,37.2,50,53,0,112,215,13,2085,0.0597,37.0,0.0602,34.9,0.0,0.22464327571164855
2004-02-11,2004-02-25,43.5,44.5,62,63,0,134,259,14,741,0.017,46.0,0.0575,43.5,0.0,0.16855888019491605
2004-03-22,2004-03-24,40.8,41.8,58,60,0,125,243,2,757,0.0186,41.9,0.027,38.3,-0.0613,0.12995335727934165
2004-07-08,2004-07-13,35.7,34.5,51,49,0,104,204,5,-1404,-0.0393,35.7,0.0,34.7,-0.028,0.13706554126485493
2004-07-26,2004-08-03,32.6,29.3,46,42,0,88,176,8,-3476,-0.1066,32.6,0.0,29.2,-0.1043,0.24065225853190375
2011-02-17,2011-02-23,37.05,35.3,53,50,0,106,209,6,-1959,-0.0529,37.05,0.0,35.3,-0.0472,0.09470478160830975
2012-11-27,2013-04-23,18.75,18.6,27,27,0,56,110,147,-260,-0.0139,18.75,0.0,18.5,-0.0133,0.09683154865746424
2013-06-27,2013-08-12,16.85,18.5,24,26,0,56,106,46,1544,0.0916,19.2,0.1395,16.85,0.0,0.21705856357296627
2013-11-15,2013-11-22,21.95,22.6,31,32,0,68,131,7,519,0.0236,22.55,0.0273,21.95,0.0,0.18777985901288585
2014-09-18,2014-09-23,25.2,23.6,36,34,0,71,141,5,-1741,-0.0691,25.2,0.0,23.45,-0.0694,0.1477815337964743
2014-10-30,2014-11-18,21.9,19.85,31,28,0,60,119,19,-2169,-0.099,21.9,0.0,19.6,-0.105,0.2259317900191189
2015-07-15,2015-07-30,22.0,20.8,31,30,0,62,123,15,-1323,-0.0601,22.0,0.0,20.5,-0.0682,0.16118486997315284
2015-08-28,2015-11-26,18.3,18.25,26,26,0,55,107,90,-157,-0.0086,18.55,0.0137,18.0,-0.0164,0.481675114080802
2016-01-14,2016-05-05,17.45,18.05,25,26,0,54,105,112,495,0.0284,18.6,0.0659,17.45,0.0,0.1563833596272184
2020-03-26,2020-06-01,17.25,19.0,25,27,0,57,109,67,1641,0.0951,18.1,0.0493,17.25,0.0,0.24624198886432924
