EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-10-16,2002-10-28,21.8,22.6,31,32,0,68,131,12,669,0.0307,22.9,0.0505,21.8,0.0,0.37756708066235345
2003-03-14,2003-04-15,21.0,23.3,30,33,0,70,133,32,2167,0.1032,24.2,0.1524,21.0,0.0,0.18970593212469877
2004-03-30,2004-05-06,22.1,26.1,31,37,0,78,146,37,3854,0.1744,27.5,0.2443,22.1,0.0,0.647762534882335
2004-08-02,2004-08-05,19.6,18.9,28,27,0,57,112,3,-812,-0.0414,19.6,0.0,18.8,-0.0408,0.17396973348006806
2006-07-13,2006-08-01,15.1,15.2,22,22,0,46,90,19,10,0.0007,15.6,0.0331,15.1,0.0,0.15604285311088018
2007-05-08,2007-05-17,49.6,44.35,71,63,0,133,267,9,-5517,-0.1112,49.6,0.0,43.1,-0.131,0.19109860881883467
2008-09-11,2008-09-19,18.5,16.75,26,24,0,50,100,8,-1850,-0.1,18.5,0.0,16.5,-0.1081,0.5602959488273063
2008-10-30,2008-11-20,11.85,11.1,20,20,0,33,73,21,-823,-0.0695,11.85,0.0,10.6,-0.1055,0.47244804571210364
2009-03-10,2009-04-28,12.8,16.8,20,24,0,50,94,49,3906,0.3052,18.0,0.4062,12.8,0.0,0.09335764854673934
2010-02-22,2010-03-15,22.5,23.6,32,34,0,71,137,21,963,0.0428,24.1,0.0711,22.5,0.0,0.5290067067404334
2011-02-17,2011-02-23,16.8,16.1,24,23,0,48,95,6,-795,-0.0473,16.8,0.0,15.8,-0.0595,0.13111211389846078
2011-07-21,2011-08-03,12.6,12.95,20,20,0,39,79,13,271,0.0215,13.55,0.0754,12.6,0.0,0.16467997376331178
2014-05-05,2014-05-19,14.05,14.25,20,20,0,43,83,14,117,0.0083,14.05,0.0,13.8,-0.0178,0.17158246186774395
2015-06-16,2015-07-22,14.15,18.1,20,26,0,54,100,36,3850,0.2721,18.95,0.3392,14.15,0.0,0.40471657663857985
2017-05-17,2017-06-09,12.8,13.25,20,20,0,40,80,23,370,0.0289,13.35,0.043,12.8,0.0,0.11428214501941292
2020-08-26,2020-09-25,10.55,10.5,20,20,0,32,72,30,-122,-0.0116,10.7,0.0142,10.35,-0.019,0.1452830974235375
2021-05-20,2021-06-21,11.0,12.1,20,20,0,36,76,32,1024,0.0931,12.65,0.15,11.0,0.0,0.5353370787604366
